sample	group	P	odds.ratio	Jaccard	intersection	union	FDR	LOGP	LOGFDR	ens_id	symbol
ASC.C31	m109	0.960072995646371	0.673660670097456	0.0144189991518236	17	1179	1	0.017695745709147	0	ENSMUSG00000007659,ENSMUSG00000024620,ENSMUSG00000025025,ENSMUSG00000026185,ENSMUSG00000026923,ENSMUSG00000028917,ENSMUSG00000031765,ENSMUSG00000031902,ENSMUSG00000032470,ENSMUSG00000033671,ENSMUSG00000034158,ENSMUSG00000034612,ENSMUSG00000037210,ENSMUSG00000039001,ENSMUSG00000052397,ENSMUSG00000053877,ENSMUSG00000070509	Bcl2l1,Pdgfrb,Mxi1,Igfbp5,Notch1,Plekhm2,Mt1,Nfatc3,Mras,Cep350,Lrrc58,Chst11,Fam193a,Rps21,Ezr,Srcap,Rgma
ASC.C31	m110	0.814357415815035	0.824522494894662	0.015817223198594	18	1138	1	0.0891849444376729	0	ENSMUSG00000004508,ENSMUSG00000016534,ENSMUSG00000022548,ENSMUSG00000024975,ENSMUSG00000030342,ENSMUSG00000030760,ENSMUSG00000030849,ENSMUSG00000031425,ENSMUSG00000032118,ENSMUSG00000032724,ENSMUSG00000034488,ENSMUSG00000036019,ENSMUSG00000036528,ENSMUSG00000039621,ENSMUSG00000039959,ENSMUSG00000042246,ENSMUSG00000055538,ENSMUSG00000068270	Gab2,Lamp2,Apod,Pdcd4,Cd9,Acer3,Fgfr2,Plp1,Fez1,Abtb2,Edil3,Tmtc2,Ppfibp2,Prex1,Hip1,Tmc7,Zcchc24,Shroom4
ASC.C31	m111	0.913708609717106	0.690420913661107	0.0103383458646617	11	1064	1	0.0391922827876794	0	ENSMUSG00000006920,ENSMUSG00000008734,ENSMUSG00000020611,ENSMUSG00000024811,ENSMUSG00000024908,ENSMUSG00000031523,ENSMUSG00000032846,ENSMUSG00000034462,ENSMUSG00000034892,ENSMUSG00000040459,ENSMUSG00000060636	Ezh1,Gprc5b,Gna13,Tnks2,Ppp6r3,Dlc1,Zswim6,Pkd2,Rps29,Arglu1,Rpl35a
ASC.C31	m7	0.95535340403369	0.457678687338155	0.00316789862724393	3	947	1	0.0198359446148788	0	ENSMUSG00000021820,ENSMUSG00000026883,ENSMUSG00000030122	Camk2g,Dab2ip,Ptms
ASC.C31	m13	0.999005958755164	0.396380944269641	0.00717488789237668	8	1115	1	0.000431921336811504	0	ENSMUSG00000004366,ENSMUSG00000020070,ENSMUSG00000020849,ENSMUSG00000021938,ENSMUSG00000028837,ENSMUSG00000029798,ENSMUSG00000035726,ENSMUSG00000085793	Sst,Rufy2,Ywhae,Pspc1,Psmb2,Herc6,Supt16,Lin52
ASC.C31	m131	0.320646236341004	1.57197993446461	0.00337457817772778	3	889	1	0.49397385334826	0	ENSMUSG00000020321,ENSMUSG00000025190,ENSMUSG00000031428	Mdh1,Got1,Zcchc18
ASC.C31	m14	0.816338997572272	0.833329066074735	0.0177966101694915	21	1180	1	0.0881294561945633	0	ENSMUSG00000001525,ENSMUSG00000014313,ENSMUSG00000019194,ENSMUSG00000019210,ENSMUSG00000020457,ENSMUSG00000020708,ENSMUSG00000022044,ENSMUSG00000022658,ENSMUSG00000024346,ENSMUSG00000026202,ENSMUSG00000028648,ENSMUSG00000029819,ENSMUSG00000031818,ENSMUSG00000034709,ENSMUSG00000036751,ENSMUSG00000037601,ENSMUSG00000041697,ENSMUSG00000055067,ENSMUSG00000060579,ENSMUSG00000062380,ENSMUSG00000062991	Tubb5,Cox6c,Scn1b,Atp6v1e1,Drg1,Psmc5,Stmn4,Tagln3,Pfdn1,Tuba4a,Ndufs5,Npy,Cox4i1,Ppp1r21,Cox6b1,Nme1,Cox6a1,Smyd3,Fhit,Tubb3,Nrg1
ASC.C31	m114	0.986843646614802	0.536081161866456	0.00911577028258888	10	1097	1	0.00575165056376713	0	ENSMUSG00000010095,ENSMUSG00000012848,ENSMUSG00000016239,ENSMUSG00000020844,ENSMUSG00000024222,ENSMUSG00000030744,ENSMUSG00000037563,ENSMUSG00000044627,ENSMUSG00000050708,ENSMUSG00000116933	Slc3a2,Rps5,Lonrf3,Nxn,Fkbp5,Rps3,Rps16,Swi5,Ftl1,Atp5o
ASC.C31	m12	0.999097358931513	0.453381642412326	0.0100671140939597	12	1192	1	0.000392189064801953	0	ENSMUSG00000001270,ENSMUSG00000004267,ENSMUSG00000007564,ENSMUSG00000020704,ENSMUSG00000024350,ENSMUSG00000027581,ENSMUSG00000043831,ENSMUSG00000046032,ENSMUSG00000047261,ENSMUSG00000053310,ENSMUSG00000059439,ENSMUSG00000075012	Ckb,Eno2,Ppp2r1a,Asic2,Dnajc18,Stmn3,Lysmd4,Snx12,Gap43,Nrgn,Bcas3,Fjx1
ASC.C31	m127	0.880608754711996	0.587342718962307	0.00322927879440258	3	929	1	0.0552170012473645	0	ENSMUSG00000024425,ENSMUSG00000030161,ENSMUSG00000091337	Ndfip1,Gabarapl1,Eid1
ASC.C31	m128	0.920878229221361	0.472791523694599	0.00217864923747277	2	918	1	0.0357977942044585	0	ENSMUSG00000023456,ENSMUSG00000062580	Tpi1,Timm17a
ASC.C31	m1	0.999850555346502	0.417611018859056	0.0104166666666667	13	1248	1	6.49078385495507e-05	0	ENSMUSG00000005417,ENSMUSG00000005625,ENSMUSG00000015092,ENSMUSG00000015968,ENSMUSG00000018707,ENSMUSG00000026229,ENSMUSG00000029580,ENSMUSG00000032187,ENSMUSG00000033938,ENSMUSG00000036199,ENSMUSG00000049422,ENSMUSG00000064068,ENSMUSG00000093989	Mprip,Psmd4,Edf1,Cacna1d,Dync1h1,Psmd1,Actb,Smarca4,Ndufb7,Ndufa13,Chchd10,Mtx1,Rnasek
ASC.C31	m10	0.579973578669271	0.976756412527089	0.00732984293193717	7	955	1	0.236591790746556	0	ENSMUSG00000020982,ENSMUSG00000028029,ENSMUSG00000028234,ENSMUSG00000032301,ENSMUSG00000034647,ENSMUSG00000037475,ENSMUSG00000062006	Nemf,Aimp1,Rps20,Psma4,Ankrd12,Thoc2,Rpl34
ASC.C31	m106	0.97011026128453	0.679153923634751	0.0168134507606085	21	1249	1	0.0131789016656956	0	ENSMUSG00000001773,ENSMUSG00000004032,ENSMUSG00000015085,ENSMUSG00000015090,ENSMUSG00000017677,ENSMUSG00000019856,ENSMUSG00000020160,ENSMUSG00000024985,ENSMUSG00000027447,ENSMUSG00000027574,ENSMUSG00000028015,ENSMUSG00000028809,ENSMUSG00000031938,ENSMUSG00000032558,ENSMUSG00000033208,ENSMUSG00000033985,ENSMUSG00000038024,ENSMUSG00000053279,ENSMUSG00000056673,ENSMUSG00000058135,ENSMUSG00000073856	Folh1,Gstm5,Entpd2,Ptgds,Wsb1,Fam184a,Meis1,Tcf7l2,Cst3,Nkain4,Ctso,Srrm1,4931406C07Rik,Nphp3,S100b,Tesk2,Dennd4c,Aldh1a1,Kdm5d,Gstm1,Iqck
ASC.C31	m107	0.016159947330239	1.47732996010377	0.0336341263330599	41	1219	0.170891443017277	1.79156005904558	0.767279682998502	ENSMUSG00000003316,ENSMUSG00000007815,ENSMUSG00000017670,ENSMUSG00000018849,ENSMUSG00000019803,ENSMUSG00000020263,ENSMUSG00000020585,ENSMUSG00000021537,ENSMUSG00000021589,ENSMUSG00000024140,ENSMUSG00000024347,ENSMUSG00000024411,ENSMUSG00000024593,ENSMUSG00000026223,ENSMUSG00000026510,ENSMUSG00000026614,ENSMUSG00000027087,ENSMUSG00000027737,ENSMUSG00000028078,ENSMUSG00000028309,ENSMUSG00000028556,ENSMUSG00000029673,ENSMUSG00000029838,ENSMUSG00000030029,ENSMUSG00000030235,ENSMUSG00000032324,ENSMUSG00000032580,ENSMUSG00000036356,ENSMUSG00000039533,ENSMUSG00000041329,ENSMUSG00000041688,ENSMUSG00000045092,ENSMUSG00000048424,ENSMUSG00000050199,ENSMUSG00000050840,ENSMUSG00000050965,ENSMUSG00000052512,ENSMUSG00000067242,ENSMUSG00000067279,ENSMUSG00000067942,ENSMUSG00000099083	Glg1,Rhoa,Elmo2,Wwc1,Nr2e1,Appl2,Laptm4a,Cetn3,Rhobtb3,Epas1,Psd2,Aqp4,Megf10,Itm2c,Trp53bp2,Slc30a10,Itgav,Slc7a11,Dclk2,Rnf20,Dock7,Auts2,Ptn,Lrig1,Slco1c1,Tspan3,Rbm5,Csgalnact1,Mmd2,Atp1b2,Amot,S1pr1,Ranbp3l,Lgr4,Cdh20,Prkca,Nav2,Lgi1,Ppp1r3c,Zfp160,Atf7
ASC.C31	m108	0.530394284449269	1.00280591161576	0.0172257479601088	19	1103	1	0.275401164553354	0	ENSMUSG00000001521,ENSMUSG00000004892,ENSMUSG00000004902,ENSMUSG00000006205,ENSMUSG00000020961,ENSMUSG00000021466,ENSMUSG00000022469,ENSMUSG00000024039,ENSMUSG00000024978,ENSMUSG00000027168,ENSMUSG00000027452,ENSMUSG00000027525,ENSMUSG00000028444,ENSMUSG00000030307,ENSMUSG00000032702,ENSMUSG00000032741,ENSMUSG00000034853,ENSMUSG00000054252,ENSMUSG00000058756	Tulp3,Bcan,Slc25a18,Htra1,Ston2,Ptch1,Rapgef3,Cbs,Gpam,Pax6,Acss1,Phactr3,Cntfr,Slc6a11,Kank1,Tpcn1,Acot11,Fgfr3,Thra
ASC.C31	m11	1	0	0	0	883	1	0	0		NA
ASC.C31	m112	1	0	0	0	930	1	0	0		NA
ASC.C31	m113	0.483993464007053	1.02798338672881	0.0194003527336861	22	1134	1	0.31516050315897	0	ENSMUSG00000009927,ENSMUSG00000018334,ENSMUSG00000019916,ENSMUSG00000021127,ENSMUSG00000022037,ENSMUSG00000022816,ENSMUSG00000022885,ENSMUSG00000024516,ENSMUSG00000025283,ENSMUSG00000026385,ENSMUSG00000028163,ENSMUSG00000028525,ENSMUSG00000029817,ENSMUSG00000031647,ENSMUSG00000037742,ENSMUSG00000041775,ENSMUSG00000058546,ENSMUSG00000060002,ENSMUSG00000060126,ENSMUSG00000063889,ENSMUSG00000079641,ENSMUSG00000090862	Rps25,Ksr1,P4ha1,Zfp36l1,Clu,Fstl1,St6gal1,Sec11c,Sat1,Dbi,Nfkb1,Pde4b,Tra2a,Mfap3l,Eef1a1,Mapk1ip1,Rpl23a,Chpt1,Tpt1,Crem,Rpl39,Rps13
ASC.C31	m115	0.971175445043569	0.584944927399376	0.00927643784786642	10	1078	1	0.0127023067227859	0	ENSMUSG00000007411,ENSMUSG00000020932,ENSMUSG00000024998,ENSMUSG00000027422,ENSMUSG00000028128,ENSMUSG00000032193,ENSMUSG00000039221,ENSMUSG00000053641,ENSMUSG00000059796,ENSMUSG00000073418	Mark3,Gfap,Plce1,Rrbp1,F3,Ldlr,Rpl22l1,Dennd4a,Eif4a1,C4b
ASC.C31	m116	0.998952910061602	0.398010263706908	0.00718132854578097	8	1114	1	0.000454983628284326	0	ENSMUSG00000003429,ENSMUSG00000017404,ENSMUSG00000025290,ENSMUSG00000025794,ENSMUSG00000028495,ENSMUSG00000039217,ENSMUSG00000071415,ENSMUSG00000090733	Rps11,Rpl19,Rps24,Rpl14,Rps6,Il18,Rpl23,Rps27
ASC.C31	m117	0.9170426750453	0.751995761519809	0.0173124484748557	21	1213	1	0.0376104537460656	0	ENSMUSG00000004364,ENSMUSG00000008348,ENSMUSG00000009013,ENSMUSG00000015656,ENSMUSG00000020048,ENSMUSG00000021824,ENSMUSG00000024091,ENSMUSG00000025958,ENSMUSG00000026004,ENSMUSG00000026600,ENSMUSG00000026864,ENSMUSG00000027248,ENSMUSG00000028081,ENSMUSG00000029534,ENSMUSG00000029614,ENSMUSG00000034484,ENSMUSG00000035530,ENSMUSG00000043716,ENSMUSG00000068039,ENSMUSG00000072772,ENSMUSG00000073676	Cul3,Ubc,Dynll1,Hspa8,Hsp90b1,Ap3m1,Vapa,Creb1,Kansl1l,Soat1,Hspa5,Pdia3,Rps3a1,St7,Rpl6,Snx2,Eif1,Rpl7,Tcp1,Grcc10,Hspe1
ASC.C31	m118	0.60998845203023	0.959469770582275	0.0221674876847291	27	1218	1	0.214678386738447	0	ENSMUSG00000001467,ENSMUSG00000005610,ENSMUSG00000005698,ENSMUSG00000015733,ENSMUSG00000022119,ENSMUSG00000022139,ENSMUSG00000023923,ENSMUSG00000024533,ENSMUSG00000024563,ENSMUSG00000025103,ENSMUSG00000026764,ENSMUSG00000026991,ENSMUSG00000027002,ENSMUSG00000027189,ENSMUSG00000027351,ENSMUSG00000027667,ENSMUSG00000027951,ENSMUSG00000029775,ENSMUSG00000031563,ENSMUSG00000036087,ENSMUSG00000041794,ENSMUSG00000047213,ENSMUSG00000058799,ENSMUSG00000060938,ENSMUSG00000062270,ENSMUSG00000063358,ENSMUSG00000079037	Cyp51,Eif4g2,Ctcf,Capza2,Rbm26,Mbnl2,Tbc1d5,Spire1,Smad2,Btbd1,Kif5c,Pkp4,Nckap1,Trim44,Spred1,Zfp639,Adar,Klhdc10,Wwc2,Slain2,Myrip,Ythdf3,Nap1l1,Rpl26,Morf4l1,Mapk1,Prnp
ASC.C31	m119	0.994154562827519	0.509341562756651	0.00970873786407767	11	1133	1	0.00254608988362123	0	ENSMUSG00000006676,ENSMUSG00000017631,ENSMUSG00000019505,ENSMUSG00000024286,ENSMUSG00000025362,ENSMUSG00000026077,ENSMUSG00000028439,ENSMUSG00000030126,ENSMUSG00000032217,ENSMUSG00000033350,ENSMUSG00000042628	Usp19,Abr,Ubb,Ccny,Rps26,Npas2,Fam219a,Tmcc1,Rnf111,Chst2,Zfyve1
ASC.C31	m121	0.526733640027854	1.00182793040868	0.0218303946263644	26	1191	1	0.278408944388044	0	ENSMUSG00000004207,ENSMUSG00000006932,ENSMUSG00000012405,ENSMUSG00000014496,ENSMUSG00000015709,ENSMUSG00000020612,ENSMUSG00000022762,ENSMUSG00000022883,ENSMUSG00000026234,ENSMUSG00000026663,ENSMUSG00000030246,ENSMUSG00000031283,ENSMUSG00000032518,ENSMUSG00000033411,ENSMUSG00000033863,ENSMUSG00000034994,ENSMUSG00000035227,ENSMUSG00000036879,ENSMUSG00000037996,ENSMUSG00000039047,ENSMUSG00000039630,ENSMUSG00000043259,ENSMUSG00000049252,ENSMUSG00000052632,ENSMUSG00000055022,ENSMUSG00000064138	Psap,Ctnnb1,Rpl15,Ankrd28,Arnt2,Prkar1a,Ncam2,Robo1,Ncl,Atf6,Ldhb,Chrdl1,Rpsa,Ctdspl2,Klf9,Eef2,Spcs2,Phkb,Slc24a2,Pigk,Hnrnpu,Fam13c,Lrp1b,Asap2,Cntn1,Fam172a
ASC.C31	m122	0.709038811294393	0.898052410425078	0.0174825174825175	20	1144	1	0.149329991799072	0	ENSMUSG00000019054,ENSMUSG00000019990,ENSMUSG00000020333,ENSMUSG00000020385,ENSMUSG00000021149,ENSMUSG00000022837,ENSMUSG00000024462,ENSMUSG00000025967,ENSMUSG00000026349,ENSMUSG00000028245,ENSMUSG00000028476,ENSMUSG00000030310,ENSMUSG00000030884,ENSMUSG00000032393,ENSMUSG00000035885,ENSMUSG00000043962,ENSMUSG00000060510,ENSMUSG00000062825,ENSMUSG00000065979,ENSMUSG00000072235	Fis1,Pde7b,Acsl6,Clk4,Gtpbp4,Iqcb1,Gabbr1,Eef1b2,Ccnt2,Nsmaf,Reck,Slc6a1,Uqcrc2,Dpp8,Cox8a,Thrap3,Zfp266,Actg1,Cpped1,Tuba1a
ASC.C31	m123	0.0106231049275757	1.60506949510368	0.0292812777284827	33	1127	0.125614035085198	1.97374852884492	0.900961833373352	ENSMUSG00000011752,ENSMUSG00000016319,ENSMUSG00000019132,ENSMUSG00000021520,ENSMUSG00000021771,ENSMUSG00000021823,ENSMUSG00000022474,ENSMUSG00000022551,ENSMUSG00000023861,ENSMUSG00000024359,ENSMUSG00000024827,ENSMUSG00000026032,ENSMUSG00000026187,ENSMUSG00000026587,ENSMUSG00000028618,ENSMUSG00000028945,ENSMUSG00000028964,ENSMUSG00000029649,ENSMUSG00000030103,ENSMUSG00000031950,ENSMUSG00000032328,ENSMUSG00000035202,ENSMUSG00000036353,ENSMUSG00000037152,ENSMUSG00000037805,ENSMUSG00000038014,ENSMUSG00000058835,ENSMUSG00000061315,ENSMUSG00000063316,ENSMUSG00000070372,ENSMUSG00000070493,ENSMUSG00000073702,ENSMUSG00000093930	Pgam1,Slc25a5,BC005537,Uqcrb,Vdac2,Vcl,Pmm1,Cyc1,Mpc1,Hspa9,Gldc,Ndufb3,Xrcc5,Astn1,Tmem59,Rheb,Park7,Pomp,Bhlhe40,Gabarapl2,Tmem30a,Lars2,P2ry12,Ndufc1,Rpl10a,Fam120a,Abi1,Naca,Rpl27,Capza1,Chchd2,Rpl31,Hmgcs1
ASC.C31	m125	0.194921703656829	1.19642487525553	0.0266001662510391	32	1203	1	0.710139801448723	0	ENSMUSG00000000168,ENSMUSG00000001175,ENSMUSG00000001383,ENSMUSG00000005034,ENSMUSG00000007656,ENSMUSG00000020962,ENSMUSG00000021339,ENSMUSG00000022055,ENSMUSG00000022295,ENSMUSG00000022905,ENSMUSG00000023944,ENSMUSG00000024614,ENSMUSG00000025217,ENSMUSG00000026109,ENSMUSG00000027799,ENSMUSG00000028399,ENSMUSG00000028426,ENSMUSG00000029405,ENSMUSG00000035152,ENSMUSG00000036192,ENSMUSG00000036792,ENSMUSG00000037331,ENSMUSG00000037697,ENSMUSG00000038145,ENSMUSG00000041014,ENSMUSG00000041272,ENSMUSG00000041670,ENSMUSG00000049630,ENSMUSG00000051674,ENSMUSG00000056602,ENSMUSG00000062627,ENSMUSG00000069601	Dlat,Calm1,Zmat2,Prkacb,Arpp19,Gtf2a1,Mrs2,Nefl,Atp6v1c1,Kpna1,Hsp90ab1,Tmx3,Btrc,Tmeff2,Nbea,Ptprd,Rad23b,G3bp2,Ap2b1,Rorb,Mbd5,Larp1,Ddhd1,Snrk,Nrg3,Tox,Rims1,C1ql3,Dcun1d4,Fry,Mysm1,Ank3
ASC.C31	m126	0.0886688465226361	1.34080012670922	0.0254609306409131	29	1139	0.614867575066805	1.05222894115873	0.21121840879445	ENSMUSG00000000088,ENSMUSG00000003623,ENSMUSG00000006276,ENSMUSG00000008892,ENSMUSG00000010376,ENSMUSG00000017778,ENSMUSG00000020267,ENSMUSG00000021772,ENSMUSG00000022205,ENSMUSG00000022471,ENSMUSG00000022982,ENSMUSG00000024500,ENSMUSG00000024661,ENSMUSG00000027499,ENSMUSG00000027673,ENSMUSG00000029465,ENSMUSG00000029632,ENSMUSG00000029918,ENSMUSG00000030647,ENSMUSG00000030869,ENSMUSG00000031633,ENSMUSG00000038467,ENSMUSG00000038602,ENSMUSG00000040048,ENSMUSG00000047126,ENSMUSG00000054226,ENSMUSG00000054405,ENSMUSG00000056899,ENSMUSG00000063882	Cox5a,Crot,Eps15l1,Vdac3,Nedd8,Cox7c,Hint1,Nkiras1,Sub1,Xrcc6,Sod1,Ppp2r2b,Fth1,Pkia,Ndufb5,Arpc3,Ndufa4,Mrps33,Ndufc2,Ndufab1,Slc25a4,Chmp4b,Slc35f1,Ndufb10,Cltc,Tprkb,Dnajc8,Immp2l,Uqcrh
ASC.C31	m16	0.594782410424512	0.965327313897548	0.0191138140747176	22	1151	1	0.225641883405846	0	ENSMUSG00000009739,ENSMUSG00000009894,ENSMUSG00000018411,ENSMUSG00000018474,ENSMUSG00000024617,ENSMUSG00000025855,ENSMUSG00000025867,ENSMUSG00000027254,ENSMUSG00000028833,ENSMUSG00000031428,ENSMUSG00000032589,ENSMUSG00000033597,ENSMUSG00000033697,ENSMUSG00000038976,ENSMUSG00000039145,ENSMUSG00000039809,ENSMUSG00000046447,ENSMUSG00000048915,ENSMUSG00000054477,ENSMUSG00000058740,ENSMUSG00000067889,ENSMUSG00000089715	Pou6f1,Snap47,Mapt,Chd3,Camk2a,Prkar1b,Cplx2,Map1a,Ncdn,Zcchc18,Bsn,Caskin1,Arhgap39,Ppp1r9b,Camk1d,Gabbr2,Camk2n1,Efna5,Kcnn2,Kcnt1,Sptbn2,Cbx6
ASC.C31	m17	0.999970233264868	0.274109526580646	0.0052863436123348	6	1135	1	1.29277212212763e-05	0	ENSMUSG00000020627,ENSMUSG00000021270,ENSMUSG00000029657,ENSMUSG00000032966,ENSMUSG00000041040,ENSMUSG00000043336	Klhl29,Hsp90aa1,Hsph1,Fkbp1a,Fam117b,Filip1l
ASC.C31	m18	0.99991362343202	0.240400997464605	0.00373482726423903	4	1071	1	3.75144870489784e-05	0	ENSMUSG00000008301,ENSMUSG00000021978,ENSMUSG00000051510,ENSMUSG00000061032	Phax,Extl3,Mafg,Rrp1
ASC.C31	m187	0.000283411335808897	5.18042017697594	0.0101465614430665	9	887	0.0199804991745272	3.54758278294955	1.69939366595815	ENSMUSG00000018548,ENSMUSG00000018965,ENSMUSG00000021087,ENSMUSG00000021816,ENSMUSG00000028020,ENSMUSG00000032336,ENSMUSG00000033953,ENSMUSG00000051391,ENSMUSG00000052459	Trim37,Ywhah,Rtn1,Ppp3cb,Glrb,Nptn,Ppp3r1,Ywhag,Atp6v1a
ASC.C31	m19	0.999577948734835	0.237384804921762	0.00293542074363992	3	1022	1	0.000183333226273229	0	ENSMUSG00000022494,ENSMUSG00000038665,ENSMUSG00000094483	Shisa9,Dgki,Purb
ASC.C31	m2	0.99998010792393	0.338396193640408	0.00814332247557003	10	1228	1	8.6391047960973e-06	0	ENSMUSG00000000305,ENSMUSG00000014668,ENSMUSG00000020680,ENSMUSG00000030795,ENSMUSG00000030990,ENSMUSG00000036570,ENSMUSG00000040940,ENSMUSG00000048001,ENSMUSG00000055862,ENSMUSG00000057649	Cdh4,Chfr,Taf15,Fus,Pgap2,Fxyd1,Arhgef1,Hes5,Izumo4,Brd9
ASC.C31	m21	0.0332115559129637	1.51666687351565	0.0247479376718607	27	1091	0.298226514829268	1.47871077786184	0.525453746757861	ENSMUSG00000002107,ENSMUSG00000002265,ENSMUSG00000004360,ENSMUSG00000018326,ENSMUSG00000019943,ENSMUSG00000020181,ENSMUSG00000021699,ENSMUSG00000022629,ENSMUSG00000025658,ENSMUSG00000027091,ENSMUSG00000033066,ENSMUSG00000033565,ENSMUSG00000036815,ENSMUSG00000039419,ENSMUSG00000040118,ENSMUSG00000040785,ENSMUSG00000049583,ENSMUSG00000052516,ENSMUSG00000052539,ENSMUSG00000052889,ENSMUSG00000053825,ENSMUSG00000054640,ENSMUSG00000054843,ENSMUSG00000058589,ENSMUSG00000059173,ENSMUSG00000061887,ENSMUSG00000069670	Celf2,Peg3,9330159F19Rik,Ywhab,Atp2b1,Nav3,Pde4d,Kif21a,Cnksr2,Zc3h15,Gas7,Rbfox2,Dpp10,Cntnap2,Cacna2d1,Ttc3,Grm5,Robo2,Magi3,Prkcb,Ppfia2,Slc8a1,Atrnl1,Anks1b,Pde1a,Ssbp3,Nkain2
ASC.C31	m22	0.0325416053104153	1.54753373856985	0.0233644859813084	25	1070	0.298226514829268	1.48756102668316	0.525453746757861	ENSMUSG00000019831,ENSMUSG00000020949,ENSMUSG00000021066,ENSMUSG00000021373,ENSMUSG00000022674,ENSMUSG00000026527,ENSMUSG00000027176,ENSMUSG00000027273,ENSMUSG00000027500,ENSMUSG00000027834,ENSMUSG00000028176,ENSMUSG00000028832,ENSMUSG00000029088,ENSMUSG00000029223,ENSMUSG00000031137,ENSMUSG00000031840,ENSMUSG00000032532,ENSMUSG00000033161,ENSMUSG00000033419,ENSMUSG00000036438,ENSMUSG00000039601,ENSMUSG00000045763,ENSMUSG00000054459,ENSMUSG00000056486,ENSMUSG00000059182	Wasf1,Fkbp3,Atl1,Cap2,Ube2v2,Rgs7,Cstf3,Snap25,Stmn2,Serpini1,Lrrc7,Stmn1,Kcnip4,Uchl1,Fgf13,Rab3a,Cck,Atp1a1,Snap91,Calm2,Rcan2,Basp1,Vsnl1,Chn1,Skap2
ASC.C31	m23	0.00318445971796788	1.85936464719726	0.0264900662251656	28	1057	0.0747425787848818	2.49696424038012	1.12643192210421	ENSMUSG00000003279,ENSMUSG00000019370,ENSMUSG00000020431,ENSMUSG00000020541,ENSMUSG00000021219,ENSMUSG00000023004,ENSMUSG00000024121,ENSMUSG00000024163,ENSMUSG00000026571,ENSMUSG00000026825,ENSMUSG00000026833,ENSMUSG00000027350,ENSMUSG00000027827,ENSMUSG00000028926,ENSMUSG00000030302,ENSMUSG00000030695,ENSMUSG00000032503,ENSMUSG00000032549,ENSMUSG00000033998,ENSMUSG00000036564,ENSMUSG00000039037,ENSMUSG00000046093,ENSMUSG00000051331,ENSMUSG00000051359,ENSMUSG00000056755,ENSMUSG00000057666,ENSMUSG00000060924,ENSMUSG00000102252	Dlgap1,Calm3,Adcy1,Tom1l1,Rgs6,Tuba1b,Atp6v0c,Mapk8ip3,Dcaf6,Dnm1,Olfm1,Chgb,Kcnab1,Cdk14,Atp2b2,Aldoa,Arpp21,Rab6b,Kcnk1,Ndrg4,St6galnac5,Hpcal4,Cacna1c,Ncald,Grm7,Gapdh,Csmd1,Snrpn
ASC.C31	m233	0.556614370828281	1.04689854137755	0.00332963374028857	3	901	1	0.25444558511866	0	ENSMUSG00000025981,ENSMUSG00000035242,ENSMUSG00000056201	Coq10b,Oaz1,Cfl1
ASC.C31	m234	0.439957792864958	1.39649307313926	0.00226500566251416	2	883	1	0.356588985343524	0	ENSMUSG00000020361,ENSMUSG00000024404	Hspa4,Riok3
ASC.C31	m257	0.845744233651683	0.597190109671719	0.00220507166482911	2	907	1	0.0727609545825971	0	ENSMUSG00000040759,ENSMUSG00000041881	Cmtm5,Ndufa7
ASC.C31	m3	0.992186224869348	0.509140986970191	0.00901713255184851	10	1109	1	0.00340680683496572	0	ENSMUSG00000005779,ENSMUSG00000021577,ENSMUSG00000022400,ENSMUSG00000026179,ENSMUSG00000026707,ENSMUSG00000060036,ENSMUSG00000067288,ENSMUSG00000069744,ENSMUSG00000091537,ENSMUSG00000098274	Psmb4,Sdha,Rbx1,Pnkd,Nsun6,Rpl3,Rps28,Psmb3,Tma7,Rpl24
ASC.C31	m4	0.994051135456248	0.562876875896726	0.0131470829909614	16	1217	1	0.00259127427948122	0	ENSMUSG00000003970,ENSMUSG00000017561,ENSMUSG00000020340,ENSMUSG00000022498,ENSMUSG00000024130,ENSMUSG00000024268,ENSMUSG00000024293,ENSMUSG00000024608,ENSMUSG00000029101,ENSMUSG00000032518,ENSMUSG00000035632,ENSMUSG00000047767,ENSMUSG00000061046,ENSMUSG00000063457,ENSMUSG00000066036,ENSMUSG00000066406	Rpl8,Crlf3,Cyfip2,Txndc11,Abca3,Celf4,Esco1,Rps14,Rgs12,Rpsa,Cnot3,Atg16l2,Haghl,Rps15,Ubr4,Akap13
ASC.C31	m5	0.991397114172804	0.570524156278407	0.0125944584382872	15	1191	1	0.00375234960340255	0	ENSMUSG00000000740,ENSMUSG00000002109,ENSMUSG00000005534,ENSMUSG00000006333,ENSMUSG00000007892,ENSMUSG00000020857,ENSMUSG00000024325,ENSMUSG00000025375,ENSMUSG00000040952,ENSMUSG00000041119,ENSMUSG00000041235,ENSMUSG00000044533,ENSMUSG00000057322,ENSMUSG00000059070,ENSMUSG00000066043	Rpl13,Ddb2,Insr,Rps9,Rplp1,Nme2,Ring1,Aatk,Rps19,Pde9a,Chd7,Rps2,Rpl38,Rpl18,Phactr4
ASC.C31	m6	0.999995558957567	0.16534150696699	0.00275482093663912	3	1089	1	1.92872450538525e-06	0	ENSMUSG00000024006,ENSMUSG00000036745,ENSMUSG00000040524	Stk38,Ttll7,Zfp609
