sample	group	P	odds.ratio	Jaccard	intersection	union	FDR	LOGP	LOGFDR	ens_id	symbol
ASC.C31 Down	IFGyellow	0.000357614818009113	2.02401692042236	0.0331658291457286	33	995	0.00346966186713434	3.44658449422103	2.45971284693622	ENSMUSG00000000127,ENSMUSG00000004892,ENSMUSG00000004902,ENSMUSG00000010095,ENSMUSG00000019232,ENSMUSG00000019803,ENSMUSG00000020263,ENSMUSG00000020611,ENSMUSG00000020961,ENSMUSG00000021466,ENSMUSG00000021589,ENSMUSG00000024620,ENSMUSG00000024811,ENSMUSG00000024978,ENSMUSG00000027168,ENSMUSG00000027452,ENSMUSG00000027737,ENSMUSG00000028556,ENSMUSG00000029838,ENSMUSG00000029913,ENSMUSG00000030235,ENSMUSG00000031283,ENSMUSG00000031925,ENSMUSG00000036356,ENSMUSG00000039701,ENSMUSG00000041119,ENSMUSG00000045092,ENSMUSG00000045608,ENSMUSG00000048424,ENSMUSG00000050199,ENSMUSG00000050840,ENSMUSG00000067279,ENSMUSG00000073856	Fer,Bcan,Slc25a18,Slc3a2,Etnppl,Nr2e1,Appl2,Gna13,Ston2,Ptch1,Rhobtb3,Pdgfrb,Tnks2,Gpam,Pax6,Acss1,Slc7a11,Dock7,Ptn,Prdm5,Slco1c1,Chrdl1,Maml2,Csgalnact1,Usp53,Pde9a,S1pr1,Dbx2,Ranbp3l,Lgr4,Cdh20,Ppp1r3c,Iqck
ASC.C31 Down	PHGyellow	0.00413514538341252	1.70391215971316	0.0300353356890459	34	1132	0.0289997208706852	2.38350921692065	1.53760618227017	ENSMUSG00000004892,ENSMUSG00000004902,ENSMUSG00000010095,ENSMUSG00000019803,ENSMUSG00000020263,ENSMUSG00000020611,ENSMUSG00000020961,ENSMUSG00000021466,ENSMUSG00000021589,ENSMUSG00000021823,ENSMUSG00000024563,ENSMUSG00000024620,ENSMUSG00000024978,ENSMUSG00000024985,ENSMUSG00000024998,ENSMUSG00000026923,ENSMUSG00000027452,ENSMUSG00000027737,ENSMUSG00000027896,ENSMUSG00000028556,ENSMUSG00000029838,ENSMUSG00000031523,ENSMUSG00000031925,ENSMUSG00000033671,ENSMUSG00000039701,ENSMUSG00000045092,ENSMUSG00000045608,ENSMUSG00000048424,ENSMUSG00000050199,ENSMUSG00000050840,ENSMUSG00000050965,ENSMUSG00000067279,ENSMUSG00000070509,ENSMUSG00000073856	Bcan,Slc25a18,Slc3a2,Nr2e1,Appl2,Gna13,Ston2,Ptch1,Rhobtb3,Vcl,Smad2,Pdgfrb,Gpam,Tcf7l2,Plce1,Notch1,Acss1,Slc7a11,Slc16a4,Dock7,Ptn,Dlc1,Maml2,Cep350,Usp53,S1pr1,Dbx2,Ranbp3l,Lgr4,Cdh20,Prkca,Ppp1r3c,Rgma,Iqck
ASC.C31 Down	TCXblue	0.00575430019367544	1.50167499526242	0.0304912478825522	54	1771	0.0364375676370391	2.24000748532786	1.43845062173936	ENSMUSG00000000305,ENSMUSG00000004892,ENSMUSG00000004902,ENSMUSG00000010095,ENSMUSG00000015085,ENSMUSG00000019232,ENSMUSG00000019803,ENSMUSG00000019856,ENSMUSG00000020263,ENSMUSG00000020611,ENSMUSG00000020961,ENSMUSG00000021127,ENSMUSG00000021466,ENSMUSG00000021589,ENSMUSG00000021823,ENSMUSG00000024620,ENSMUSG00000024827,ENSMUSG00000024978,ENSMUSG00000024985,ENSMUSG00000024998,ENSMUSG00000025103,ENSMUSG00000026614,ENSMUSG00000027168,ENSMUSG00000027452,ENSMUSG00000027737,ENSMUSG00000028556,ENSMUSG00000029673,ENSMUSG00000029838,ENSMUSG00000030235,ENSMUSG00000031283,ENSMUSG00000031925,ENSMUSG00000033629,ENSMUSG00000035131,ENSMUSG00000036356,ENSMUSG00000038594,ENSMUSG00000039533,ENSMUSG00000039607,ENSMUSG00000039701,ENSMUSG00000041119,ENSMUSG00000045092,ENSMUSG00000045608,ENSMUSG00000048001,ENSMUSG00000048424,ENSMUSG00000049252,ENSMUSG00000050199,ENSMUSG00000050840,ENSMUSG00000050965,ENSMUSG00000051674,ENSMUSG00000058835,ENSMUSG00000063458,ENSMUSG00000064138,ENSMUSG00000067279,ENSMUSG00000070509,ENSMUSG00000073856	Cdh4,Bcan,Slc25a18,Slc3a2,Entpd2,Etnppl,Nr2e1,Fam184a,Appl2,Gna13,Ston2,Zfp36l1,Ptch1,Rhobtb3,Vcl,Pdgfrb,Gldc,Gpam,Tcf7l2,Plce1,Btbd1,Slc30a10,Pax6,Acss1,Slc7a11,Dock7,Auts2,Ptn,Slco1c1,Chrdl1,Maml2,Hacd3,Brinp3,Csgalnact1,Cep85l,Mmd2,Rbms3,Usp53,Pde9a,S1pr1,Dbx2,Hes5,Ranbp3l,Lrp1b,Lgr4,Cdh20,Prkca,Dcun1d4,Abi1,Lrmda,Fam172a,Ppp1r3c,Rgma,Iqck
ASC.C31 Down	CBEturquoise	0.101012595416059	1.2251539700263	0.026416906820365	55	2082	0.395266677715014	0.995624469993212	0.40310979657148	ENSMUSG00000000305,ENSMUSG00000004892,ENSMUSG00000004902,ENSMUSG00000010095,ENSMUSG00000015709,ENSMUSG00000019232,ENSMUSG00000019899,ENSMUSG00000020263,ENSMUSG00000021127,ENSMUSG00000021466,ENSMUSG00000021589,ENSMUSG00000021699,ENSMUSG00000022762,ENSMUSG00000024140,ENSMUSG00000024286,ENSMUSG00000024500,ENSMUSG00000024620,ENSMUSG00000024985,ENSMUSG00000026614,ENSMUSG00000026923,ENSMUSG00000027367,ENSMUSG00000027452,ENSMUSG00000027737,ENSMUSG00000027834,ENSMUSG00000028015,ENSMUSG00000028028,ENSMUSG00000029838,ENSMUSG00000029913,ENSMUSG00000030103,ENSMUSG00000030235,ENSMUSG00000030849,ENSMUSG00000031283,ENSMUSG00000031523,ENSMUSG00000032724,ENSMUSG00000035566,ENSMUSG00000036192,ENSMUSG00000036353,ENSMUSG00000036356,ENSMUSG00000039037,ENSMUSG00000039153,ENSMUSG00000039217,ENSMUSG00000039533,ENSMUSG00000039701,ENSMUSG00000041272,ENSMUSG00000045092,ENSMUSG00000045608,ENSMUSG00000048424,ENSMUSG00000050840,ENSMUSG00000050965,ENSMUSG00000054477,ENSMUSG00000055538,ENSMUSG00000058835,ENSMUSG00000066406,ENSMUSG00000067279,ENSMUSG00000070509	Cdh4,Bcan,Slc25a18,Slc3a2,Arnt2,Etnppl,Lama2,Appl2,Zfp36l1,Ptch1,Rhobtb3,Pde4d,Ncam2,Epas1,Ccny,Ppp2r2b,Pdgfrb,Tcf7l2,Slc30a10,Notch1,Stard7,Acss1,Slc7a11,Serpini1,Ctso,Alpk1,Ptn,Prdm5,Bhlhe40,Slco1c1,Fgfr2,Chrdl1,Dlc1,Abtb2,Pcdh17,Rorb,P2ry12,Csgalnact1,St6galnac5,Runx2,Il18,Mmd2,Usp53,Tox,S1pr1,Dbx2,Ranbp3l,Cdh20,Prkca,Kcnn2,Zcchc24,Abi1,Akap13,Ppp1r3c,Rgma
ASC.C31 Down	DLPFCblue	0.0170832560902004	1.39650514643305	0.0291060291060291	56	1924	0.0931813968556387	1.7674293486802	1.03067078345478	ENSMUSG00000004902,ENSMUSG00000010095,ENSMUSG00000015085,ENSMUSG00000019232,ENSMUSG00000019803,ENSMUSG00000019856,ENSMUSG00000020263,ENSMUSG00000020961,ENSMUSG00000021127,ENSMUSG00000021466,ENSMUSG00000021589,ENSMUSG00000021823,ENSMUSG00000024462,ENSMUSG00000024978,ENSMUSG00000024985,ENSMUSG00000024998,ENSMUSG00000025283,ENSMUSG00000026600,ENSMUSG00000026707,ENSMUSG00000027422,ENSMUSG00000027452,ENSMUSG00000027737,ENSMUSG00000027896,ENSMUSG00000028028,ENSMUSG00000028556,ENSMUSG00000029673,ENSMUSG00000029838,ENSMUSG00000030103,ENSMUSG00000030235,ENSMUSG00000031283,ENSMUSG00000031647,ENSMUSG00000031925,ENSMUSG00000032193,ENSMUSG00000033629,ENSMUSG00000036353,ENSMUSG00000039217,ENSMUSG00000039533,ENSMUSG00000045092,ENSMUSG00000045608,ENSMUSG00000048001,ENSMUSG00000048332,ENSMUSG00000048424,ENSMUSG00000049252,ENSMUSG00000050199,ENSMUSG00000050840,ENSMUSG00000050965,ENSMUSG00000053641,ENSMUSG00000055538,ENSMUSG00000055862,ENSMUSG00000058835,ENSMUSG00000063889,ENSMUSG00000066406,ENSMUSG00000067279,ENSMUSG00000067942,ENSMUSG00000070509,ENSMUSG00000073856	Slc25a18,Slc3a2,Entpd2,Etnppl,Nr2e1,Fam184a,Appl2,Ston2,Zfp36l1,Ptch1,Rhobtb3,Vcl,Gabbr1,Gpam,Tcf7l2,Plce1,Sat1,Soat1,Nsun6,Rrbp1,Acss1,Slc7a11,Slc16a4,Alpk1,Dock7,Auts2,Ptn,Bhlhe40,Slco1c1,Chrdl1,Mfap3l,Maml2,Ldlr,Hacd3,P2ry12,Il18,Mmd2,S1pr1,Dbx2,Hes5,Lhfp,Ranbp3l,Lrp1b,Lgr4,Cdh20,Prkca,Dennd4a,Zcchc24,Izumo4,Abi1,Crem,Akap13,Ppp1r3c,Zfp160,Rgma,Iqck
ASC.C31 Down	FPturquoise	0.949329024996586	0.691675182175564	0.0135458167330677	17	1255	0.999999999999997	0.0225832407075697	1.25362570651928e-15	ENSMUSG00000020614,ENSMUSG00000021823,ENSMUSG00000024998,ENSMUSG00000025283,ENSMUSG00000026600,ENSMUSG00000026663,ENSMUSG00000027422,ENSMUSG00000028028,ENSMUSG00000028163,ENSMUSG00000032193,ENSMUSG00000036353,ENSMUSG00000039217,ENSMUSG00000048001,ENSMUSG00000048332,ENSMUSG00000053641,ENSMUSG00000063889,ENSMUSG00000066406	Fam20a,Vcl,Plce1,Sat1,Soat1,Atf6,Rrbp1,Alpk1,Nfkb1,Ldlr,P2ry12,Il18,Hes5,Lhfp,Dennd4a,Crem,Akap13
ASC.C31 Down	IFGturquoise	0.98677575978064	0.645217439096659	0.0140073081607795	23	1642	0.999999999999997	0.0057815275272654	1.25362570651928e-15	ENSMUSG00000021127,ENSMUSG00000021824,ENSMUSG00000022498,ENSMUSG00000024140,ENSMUSG00000024563,ENSMUSG00000024998,ENSMUSG00000025283,ENSMUSG00000026600,ENSMUSG00000026663,ENSMUSG00000027896,ENSMUSG00000028028,ENSMUSG00000036353,ENSMUSG00000039153,ENSMUSG00000039217,ENSMUSG00000039533,ENSMUSG00000048001,ENSMUSG00000050965,ENSMUSG00000053641,ENSMUSG00000063458,ENSMUSG00000063889,ENSMUSG00000066406,ENSMUSG00000070509,ENSMUSG00000087403	Zfp36l1,Ap3m1,Txndc11,Epas1,Smad2,Plce1,Sat1,Soat1,Atf6,Slc16a4,Alpk1,P2ry12,Runx2,Il18,Mmd2,Hes5,Prkca,Dennd4a,Lrmda,Crem,Akap13,Rgma,Kantr
ASC.C31 Down	PHGturquoise	0.997136076301155	0.525097736259996	0.0108381502890173	15	1384	0.999999999999997	0.00124557072132898	1.25362570651928e-15	ENSMUSG00000020614,ENSMUSG00000021127,ENSMUSG00000024998,ENSMUSG00000025283,ENSMUSG00000026600,ENSMUSG00000028028,ENSMUSG00000028163,ENSMUSG00000028476,ENSMUSG00000030103,ENSMUSG00000032193,ENSMUSG00000036353,ENSMUSG00000039217,ENSMUSG00000048001,ENSMUSG00000053641,ENSMUSG00000066406	Fam20a,Zfp36l1,Plce1,Sat1,Soat1,Alpk1,Nfkb1,Reck,Bhlhe40,Ldlr,P2ry12,Il18,Hes5,Dennd4a,Akap13
ASC.C31 Down	STGblue	0.779628600678782	0.86673380476211	0.0175808720112518	25	1422	0.999999999999997	0.10811223716712	1.25362570651928e-15	ENSMUSG00000010095,ENSMUSG00000020961,ENSMUSG00000021127,ENSMUSG00000021589,ENSMUSG00000021823,ENSMUSG00000024140,ENSMUSG00000024975,ENSMUSG00000024998,ENSMUSG00000025283,ENSMUSG00000026600,ENSMUSG00000026663,ENSMUSG00000027168,ENSMUSG00000028028,ENSMUSG00000028556,ENSMUSG00000031925,ENSMUSG00000037361,ENSMUSG00000039217,ENSMUSG00000039607,ENSMUSG00000039701,ENSMUSG00000045092,ENSMUSG00000048332,ENSMUSG00000050199,ENSMUSG00000063458,ENSMUSG00000063889,ENSMUSG00000066406	Slc3a2,Ston2,Zfp36l1,Rhobtb3,Vcl,Epas1,Pdcd4,Plce1,Sat1,Soat1,Atf6,Pax6,Alpk1,Dock7,Maml2,Sf3b6,Il18,Rbms3,Usp53,S1pr1,Lhfp,Lgr4,Lrmda,Crem,Akap13
ASC.C31 Down	TCXturquoise	0.999520591513684	0.435640900897199	0.00894187779433681	12	1342	0.999999999999997	0.000208254383633539	1.25362570651928e-15	ENSMUSG00000020614,ENSMUSG00000024140,ENSMUSG00000025283,ENSMUSG00000026600,ENSMUSG00000027896,ENSMUSG00000028028,ENSMUSG00000036353,ENSMUSG00000036381,ENSMUSG00000039153,ENSMUSG00000039217,ENSMUSG00000048332,ENSMUSG00000053641	Fam20a,Epas1,Sat1,Soat1,Slc16a4,Alpk1,P2ry12,P2ry14,Runx2,Il18,Lhfp,Dennd4a
ASC.C31 Down	CBEyellow	0.994708824716804	0.620230284810711	0.0140161725067385	26	1855	0.999999999999997	0.00230402912893603	1.25362570651928e-15	ENSMUSG00000002107,ENSMUSG00000003279,ENSMUSG00000015968,ENSMUSG00000021373,ENSMUSG00000022494,ENSMUSG00000024130,ENSMUSG00000026527,ENSMUSG00000026571,ENSMUSG00000026587,ENSMUSG00000028020,ENSMUSG00000029088,ENSMUSG00000033565,ENSMUSG00000034755,ENSMUSG00000034813,ENSMUSG00000036815,ENSMUSG00000037331,ENSMUSG00000039601,ENSMUSG00000039809,ENSMUSG00000041670,ENSMUSG00000041794,ENSMUSG00000051331,ENSMUSG00000052539,ENSMUSG00000056602,ENSMUSG00000059187,ENSMUSG00000064068,ENSMUSG00000066043	Celf2,Dlgap1,Cacna1d,Cap2,Shisa9,Abca3,Rgs7,Dcaf6,Astn1,Glrb,Kcnip4,Rbfox2,Pcdh11x,Grip1,Dpp10,Larp1,Rcan2,Gabbr2,Rims1,Myrip,Cacna1c,Magi3,Fry,Tafa1,Mtx1,Phactr4
ASC.C31 Down	DLPFCyellow	0.999998626085807	0.481818772231043	0.0126708902967656	38	2999	0.999999999999997	5.96683762367143e-07	1.25362570651928e-15	ENSMUSG00000002107,ENSMUSG00000002265,ENSMUSG00000003279,ENSMUSG00000009739,ENSMUSG00000020457,ENSMUSG00000020704,ENSMUSG00000021339,ENSMUSG00000021373,ENSMUSG00000022494,ENSMUSG00000022629,ENSMUSG00000024130,ENSMUSG00000024976,ENSMUSG00000025981,ENSMUSG00000026527,ENSMUSG00000026571,ENSMUSG00000027002,ENSMUSG00000027834,ENSMUSG00000028020,ENSMUSG00000029088,ENSMUSG00000032217,ENSMUSG00000033565,ENSMUSG00000034813,ENSMUSG00000036815,ENSMUSG00000039037,ENSMUSG00000039601,ENSMUSG00000039809,ENSMUSG00000041272,ENSMUSG00000041670,ENSMUSG00000043336,ENSMUSG00000046230,ENSMUSG00000051331,ENSMUSG00000052539,ENSMUSG00000054477,ENSMUSG00000056602,ENSMUSG00000058740,ENSMUSG00000059187,ENSMUSG00000063972,ENSMUSG00000064068	Celf2,Peg3,Dlgap1,Pou6f1,Drg1,Asic2,Mrs2,Cap2,Shisa9,Kif21a,Abca3,Shoc2,Coq10b,Rgs7,Dcaf6,Nckap1,Serpini1,Glrb,Kcnip4,Rnf111,Rbfox2,Grip1,Dpp10,St6galnac5,Rcan2,Gabbr2,Tox,Rims1,Filip1l,Vps13a,Cacna1c,Magi3,Kcnn2,Fry,Kcnt1,Tafa1,Nr6a1,Mtx1
ASC.C31 Down	FPyellow	0.99982336058728	0.630585714575584	0.0170440091579751	67	3931	0.999999999999997	7.67202983446741e-05	1.25362570651928e-15	ENSMUSG00000000127,ENSMUSG00000002107,ENSMUSG00000002265,ENSMUSG00000003279,ENSMUSG00000004364,ENSMUSG00000008301,ENSMUSG00000009739,ENSMUSG00000010095,ENSMUSG00000015709,ENSMUSG00000015968,ENSMUSG00000018707,ENSMUSG00000020704,ENSMUSG00000021339,ENSMUSG00000021373,ENSMUSG00000021699,ENSMUSG00000021820,ENSMUSG00000022494,ENSMUSG00000022762,ENSMUSG00000023826,ENSMUSG00000024130,ENSMUSG00000024462,ENSMUSG00000024500,ENSMUSG00000024908,ENSMUSG00000026004,ENSMUSG00000026187,ENSMUSG00000026527,ENSMUSG00000026587,ENSMUSG00000026707,ENSMUSG00000027002,ENSMUSG00000027189,ENSMUSG00000027834,ENSMUSG00000027951,ENSMUSG00000028020,ENSMUSG00000029088,ENSMUSG00000029534,ENSMUSG00000029775,ENSMUSG00000030103,ENSMUSG00000031938,ENSMUSG00000032187,ENSMUSG00000032217,ENSMUSG00000033565,ENSMUSG00000033597,ENSMUSG00000034647,ENSMUSG00000034755,ENSMUSG00000034813,ENSMUSG00000036192,ENSMUSG00000036815,ENSMUSG00000037331,ENSMUSG00000038594,ENSMUSG00000039037,ENSMUSG00000039601,ENSMUSG00000039630,ENSMUSG00000039809,ENSMUSG00000041272,ENSMUSG00000042256,ENSMUSG00000042323,ENSMUSG00000043336,ENSMUSG00000046230,ENSMUSG00000051331,ENSMUSG00000052539,ENSMUSG00000056476,ENSMUSG00000056602,ENSMUSG00000058740,ENSMUSG00000059182,ENSMUSG00000059187,ENSMUSG00000063458,ENSMUSG00000075012	Fer,Celf2,Peg3,Dlgap1,Cul3,Phax,Pou6f1,Slc3a2,Arnt2,Cacna1d,Dync1h1,Asic2,Mrs2,Cap2,Pde4d,Camk2g,Shisa9,Ncam2,Prkn,Abca3,Gabbr1,Ppp2r2b,Ppp6r3,Kansl1l,Xrcc5,Rgs7,Astn1,Nsun6,Nckap1,Trim44,Serpini1,Adar,Glrb,Kcnip4,St7,Klhdc10,Bhlhe40,4931406C07Rik,Smarca4,Rnf111,Rbfox2,Caskin1,Ankrd12,Pcdh11x,Grip1,Rorb,Dpp10,Larp1,Cep85l,St6galnac5,Rcan2,Hnrnpu,Gabbr2,Tox,Ptchd4,Pbrm1,Filip1l,Vps13a,Cacna1c,Magi3,Med12l,Fry,Kcnt1,Skap2,Tafa1,Lrmda,Fjx1
ASC.C31 Down	IFGbrown	0.999999597071798	0.524467665143107	0.0148681055155875	62	4170	0.999999999999997	1.7498952999707e-07	1.25362570651928e-15	ENSMUSG00000000168,ENSMUSG00000002107,ENSMUSG00000002265,ENSMUSG00000003279,ENSMUSG00000004364,ENSMUSG00000009739,ENSMUSG00000015709,ENSMUSG00000015968,ENSMUSG00000018707,ENSMUSG00000020457,ENSMUSG00000020704,ENSMUSG00000021339,ENSMUSG00000021373,ENSMUSG00000021820,ENSMUSG00000022494,ENSMUSG00000022629,ENSMUSG00000023826,ENSMUSG00000024130,ENSMUSG00000024286,ENSMUSG00000024350,ENSMUSG00000024462,ENSMUSG00000025981,ENSMUSG00000026527,ENSMUSG00000026571,ENSMUSG00000026587,ENSMUSG00000027189,ENSMUSG00000027499,ENSMUSG00000027834,ENSMUSG00000027951,ENSMUSG00000028020,ENSMUSG00000029088,ENSMUSG00000029534,ENSMUSG00000029735,ENSMUSG00000029775,ENSMUSG00000032187,ENSMUSG00000032217,ENSMUSG00000033565,ENSMUSG00000033597,ENSMUSG00000033671,ENSMUSG00000034755,ENSMUSG00000036192,ENSMUSG00000036815,ENSMUSG00000037331,ENSMUSG00000037697,ENSMUSG00000039037,ENSMUSG00000039601,ENSMUSG00000039809,ENSMUSG00000041272,ENSMUSG00000041794,ENSMUSG00000042256,ENSMUSG00000042323,ENSMUSG00000046230,ENSMUSG00000051331,ENSMUSG00000052539,ENSMUSG00000056476,ENSMUSG00000056602,ENSMUSG00000058740,ENSMUSG00000059182,ENSMUSG00000059187,ENSMUSG00000064068,ENSMUSG00000075012,ENSMUSG00000085793	Dlat,Celf2,Peg3,Dlgap1,Cul3,Pou6f1,Arnt2,Cacna1d,Dync1h1,Drg1,Asic2,Mrs2,Cap2,Camk2g,Shisa9,Kif21a,Prkn,Abca3,Ccny,Dnajc18,Gabbr1,Coq10b,Rgs7,Dcaf6,Astn1,Trim44,Pkia,Serpini1,Adar,Glrb,Kcnip4,St7,Tpk1,Klhdc10,Smarca4,Rnf111,Rbfox2,Caskin1,Cep350,Pcdh11x,Rorb,Dpp10,Larp1,Ddhd1,St6galnac5,Rcan2,Gabbr2,Tox,Myrip,Ptchd4,Pbrm1,Vps13a,Cacna1c,Magi3,Med12l,Fry,Kcnt1,Skap2,Tafa1,Mtx1,Fjx1,Lin52
ASC.C31 Down	PHGbrown	0.972727101445055	0.728515030768878	0.0168618266978923	36	2135	0.999999999999997	0.0120089839455587	1.25362570651928e-15	ENSMUSG00000002107,ENSMUSG00000002265,ENSMUSG00000003279,ENSMUSG00000015709,ENSMUSG00000015968,ENSMUSG00000018707,ENSMUSG00000020541,ENSMUSG00000020704,ENSMUSG00000021339,ENSMUSG00000021373,ENSMUSG00000021699,ENSMUSG00000022494,ENSMUSG00000022629,ENSMUSG00000026527,ENSMUSG00000026571,ENSMUSG00000027834,ENSMUSG00000028020,ENSMUSG00000029088,ENSMUSG00000029534,ENSMUSG00000032187,ENSMUSG00000032217,ENSMUSG00000033565,ENSMUSG00000033597,ENSMUSG00000034813,ENSMUSG00000036815,ENSMUSG00000037331,ENSMUSG00000038024,ENSMUSG00000039037,ENSMUSG00000039601,ENSMUSG00000039809,ENSMUSG00000041272,ENSMUSG00000051331,ENSMUSG00000052539,ENSMUSG00000056476,ENSMUSG00000056602,ENSMUSG00000059187	Celf2,Peg3,Dlgap1,Arnt2,Cacna1d,Dync1h1,Tom1l1,Asic2,Mrs2,Cap2,Pde4d,Shisa9,Kif21a,Rgs7,Dcaf6,Serpini1,Glrb,Kcnip4,St7,Smarca4,Rnf111,Rbfox2,Caskin1,Grip1,Dpp10,Larp1,Dennd4c,St6galnac5,Rcan2,Gabbr2,Tox,Cacna1c,Magi3,Med12l,Fry,Tafa1
ASC.C31 Down	STGbrown	0.999879627609856	0.591950617304252	0.0154655119084442	50	3233	0.999999999999997	5.22802114230606e-05	1.25362570651928e-15	ENSMUSG00000000168,ENSMUSG00000002107,ENSMUSG00000002265,ENSMUSG00000003279,ENSMUSG00000004360,ENSMUSG00000008301,ENSMUSG00000009739,ENSMUSG00000015709,ENSMUSG00000015968,ENSMUSG00000018707,ENSMUSG00000020704,ENSMUSG00000021339,ENSMUSG00000021373,ENSMUSG00000021577,ENSMUSG00000021820,ENSMUSG00000022494,ENSMUSG00000022629,ENSMUSG00000023826,ENSMUSG00000024130,ENSMUSG00000024350,ENSMUSG00000024462,ENSMUSG00000025981,ENSMUSG00000026527,ENSMUSG00000026587,ENSMUSG00000027834,ENSMUSG00000028020,ENSMUSG00000029088,ENSMUSG00000031684,ENSMUSG00000032187,ENSMUSG00000032217,ENSMUSG00000033565,ENSMUSG00000033597,ENSMUSG00000034755,ENSMUSG00000035566,ENSMUSG00000036192,ENSMUSG00000036815,ENSMUSG00000037331,ENSMUSG00000037697,ENSMUSG00000039037,ENSMUSG00000039601,ENSMUSG00000039809,ENSMUSG00000041272,ENSMUSG00000042256,ENSMUSG00000043336,ENSMUSG00000046230,ENSMUSG00000051331,ENSMUSG00000052539,ENSMUSG00000056476,ENSMUSG00000056602,ENSMUSG00000059187	Dlat,Celf2,Peg3,Dlgap1,9330159F19Rik,Phax,Pou6f1,Arnt2,Cacna1d,Dync1h1,Asic2,Mrs2,Cap2,Sdha,Camk2g,Shisa9,Kif21a,Prkn,Abca3,Dnajc18,Gabbr1,Coq10b,Rgs7,Astn1,Serpini1,Glrb,Kcnip4,Slc10a7,Smarca4,Rnf111,Rbfox2,Caskin1,Pcdh11x,Pcdh17,Rorb,Dpp10,Larp1,Ddhd1,St6galnac5,Rcan2,Gabbr2,Tox,Ptchd4,Filip1l,Vps13a,Cacna1c,Magi3,Med12l,Fry,Tafa1
ASC.C31 Down	TCXgreen	0.999875203748006	0.560250442255725	0.014105419450631	38	2694	0.999999999999997	5.4201705758184e-05	1.25362570651928e-15	ENSMUSG00000002107,ENSMUSG00000002265,ENSMUSG00000003279,ENSMUSG00000015968,ENSMUSG00000020457,ENSMUSG00000020541,ENSMUSG00000020704,ENSMUSG00000021373,ENSMUSG00000021820,ENSMUSG00000022494,ENSMUSG00000022629,ENSMUSG00000023826,ENSMUSG00000024130,ENSMUSG00000024976,ENSMUSG00000025981,ENSMUSG00000026527,ENSMUSG00000026571,ENSMUSG00000027499,ENSMUSG00000027834,ENSMUSG00000028020,ENSMUSG00000029088,ENSMUSG00000033565,ENSMUSG00000034755,ENSMUSG00000034813,ENSMUSG00000036192,ENSMUSG00000036815,ENSMUSG00000039037,ENSMUSG00000039601,ENSMUSG00000039809,ENSMUSG00000041272,ENSMUSG00000041670,ENSMUSG00000046230,ENSMUSG00000051331,ENSMUSG00000052539,ENSMUSG00000054477,ENSMUSG00000056602,ENSMUSG00000059182,ENSMUSG00000059187	Celf2,Peg3,Dlgap1,Cacna1d,Drg1,Tom1l1,Asic2,Cap2,Camk2g,Shisa9,Kif21a,Prkn,Abca3,Shoc2,Coq10b,Rgs7,Dcaf6,Pkia,Serpini1,Glrb,Kcnip4,Rbfox2,Pcdh11x,Grip1,Rorb,Dpp10,St6galnac5,Rcan2,Gabbr2,Tox,Rims1,Vps13a,Cacna1c,Magi3,Kcnn2,Fry,Skap2,Tafa1
ASC.C31 Down	CBEbrown	0.994851076965104	0.359968350873298	0.00524246395806029	4	763	0.999999999999997	0.00224192557877111	1.25362570651928e-15	ENSMUSG00000001773,ENSMUSG00000031563,ENSMUSG00000036019,ENSMUSG00000065979	Folh1,Wwc2,Tmtc2,Cpped1
ASC.C31 Down	DLPFCbrown	0.467047263310513	1.03860135990717	0.0188679245283019	21	1113	0.999999999999997	0.330639168349663	1.25362570651928e-15	ENSMUSG00000000127,ENSMUSG00000001773,ENSMUSG00000004508,ENSMUSG00000007411,ENSMUSG00000017677,ENSMUSG00000020160,ENSMUSG00000020611,ENSMUSG00000024350,ENSMUSG00000024620,ENSMUSG00000025025,ENSMUSG00000026923,ENSMUSG00000030760,ENSMUSG00000030849,ENSMUSG00000032649,ENSMUSG00000032724,ENSMUSG00000036019,ENSMUSG00000040940,ENSMUSG00000041235,ENSMUSG00000043259,ENSMUSG00000049800,ENSMUSG00000065979	Fer,Folh1,Gab2,Mark3,Wsb1,Meis1,Gna13,Dnajc18,Pdgfrb,Mxi1,Notch1,Acer3,Fgfr2,Colgalt2,Abtb2,Tmtc2,Arhgef1,Chd7,Fam13c,Sertad2,Cpped1
