sample	group	P	odds.ratio	Jaccard	intersection	union	FDR	LOGP	LOGFDR	ens_id	symbol
M0.C31	m128	0.75538339592117	0.736849904893175	0.00318979266347687	2	627	1	0.121832565628517	0	ENSMUSG00000025224,ENSMUSG00000038780	Gbf1,Smurf1
M0.C31	m1	0.99971401319761	0.343826708930046	0.00726895119418484	7	963	1	0.000124220253698622	0	ENSMUSG00000000131,ENSMUSG00000005625,ENSMUSG00000020903,ENSMUSG00000025909,ENSMUSG00000026229,ENSMUSG00000053754,ENSMUSG00000075706	Xpo6,Psmd4,Stx8,Sntg1,Psmd1,Chd8,Gpx4
M0.C31	m10	0.333541431514593	1.29206551546169	0.00902255639097744	6	665	1	0.476850211640775	0	ENSMUSG00000014195,ENSMUSG00000020982,ENSMUSG00000025898,ENSMUSG00000027706,ENSMUSG00000032253,ENSMUSG00000039968	Dnajc7,Nemf,Cwf19l2,Sec62,Phip,Rsbn1l
M0.C31	m106	0.933810727019166	0.692517650154148	0.0145077720207254	14	965	1	0.0297411414798832	0	ENSMUSG00000006005,ENSMUSG00000008200,ENSMUSG00000015522,ENSMUSG00000019802,ENSMUSG00000024073,ENSMUSG00000027677,ENSMUSG00000028809,ENSMUSG00000029068,ENSMUSG00000029705,ENSMUSG00000031360,ENSMUSG00000031858,ENSMUSG00000033228,ENSMUSG00000037965,ENSMUSG00000045205	Tpr,Fnbp4,Arnt,Sec63,Birc6,Ttc14,Srrm1,Ccnl2,Cux1,Ctps2,Mau2,Scaf11,Zc3h7a,Dpy19l4
M0.C31	m107	0.986730885538513	0.551439274985193	0.011482254697286	11	958	1	0.00580127778833978	0	ENSMUSG00000020170,ENSMUSG00000020305,ENSMUSG00000022108,ENSMUSG00000022807,ENSMUSG00000026223,ENSMUSG00000026249,ENSMUSG00000027087,ENSMUSG00000027210,ENSMUSG00000056515,ENSMUSG00000060961,ENSMUSG00000099083	Frs2,Asb3,Itm2b,Osbpl11,Itm2c,Serpine2,Itgav,Meis2,Rab31,Slc4a4,Atf7
M0.C31	m108	0.999755594840095	0.226886657237631	0.0036231884057971	3	828	1	0.000106156785456924	0	ENSMUSG00000000326,ENSMUSG00000035064,ENSMUSG00000037791	Comt,Eef2k,Phf12
M0.C31	m11	0.592853608452282	1.15027698933119	0.00169204737732657	1	591	1	0.22705253242017	0	ENSMUSG00000024483	Ankhd1
M0.C31	m112	1	0	0	0	639	1	0	0		NA
M0.C31	m113	0.1180807660813	1.37812550620551	0.0224586288416076	19	846	0.942418189667732	0.927820837907535	0.0257563401332819	ENSMUSG00000000149,ENSMUSG00000009621,ENSMUSG00000014592,ENSMUSG00000017421,ENSMUSG00000018363,ENSMUSG00000020827,ENSMUSG00000022174,ENSMUSG00000022912,ENSMUSG00000025283,ENSMUSG00000026031,ENSMUSG00000027433,ENSMUSG00000028163,ENSMUSG00000029817,ENSMUSG00000032698,ENSMUSG00000034707,ENSMUSG00000037062,ENSMUSG00000061119,ENSMUSG00000064210,ENSMUSG00000066151	Gna12,Vav2,Camta1,Zfp207,Smurf2,Mink1,Dad1,Pros1,Sat1,Cflar,Xrn2,Nfkb1,Tra2a,Lmo2,Gns,Sh3glb1,Prcp,Ano6,Fkbp15
M0.C31	m115	0.98580270332613	0.443581153952761	0.00631313131313131	5	792	1	0.00620999523180066	0	ENSMUSG00000007411,ENSMUSG00000022971,ENSMUSG00000049470,ENSMUSG00000059146,ENSMUSG00000059796	Mark3,Ifnar2,Aff4,Ntrk3,Eif4a1
M0.C31	m116	0.88418026666694	0.704873114651111	0.0109489051094891	9	822	1	0.0534591820034217	0	ENSMUSG00000002014,ENSMUSG00000020399,ENSMUSG00000024300,ENSMUSG00000030560,ENSMUSG00000030579,ENSMUSG00000036887,ENSMUSG00000036905,ENSMUSG00000059498,ENSMUSG00000075284	Ssr4,Havcr2,Myo1f,Ctsc,Tyrobp,C1qa,C1qb,Fcgr3,Wipf1
M0.C31	m117	0.433339033228634	1.06343498737804	0.0205627705627706	19	924	1	0.363172189912526	0	ENSMUSG00000003992,ENSMUSG00000007817,ENSMUSG00000019804,ENSMUSG00000020048,ENSMUSG00000021111,ENSMUSG00000022024,ENSMUSG00000023025,ENSMUSG00000024091,ENSMUSG00000024097,ENSMUSG00000024400,ENSMUSG00000024817,ENSMUSG00000028034,ENSMUSG00000028906,ENSMUSG00000032575,ENSMUSG00000035597,ENSMUSG00000040028,ENSMUSG00000041459,ENSMUSG00000056216,ENSMUSG00000071172	Ssbp2,Zmiz1,Snx3,Hsp90b1,Papola,Sugt1,Larp4,Vapa,Srsf7,Wdr33,Uhrf2,Fubp1,Epb41,Manf,Prpf39,Elavl1,Tardbp,Cebpg,Srsf3
M0.C31	m118	1.90862135582322e-05	2.2551702520354	0.0414847161572052	38	916	0.000576676309652303	4.71928022110194	3.23906788940514	ENSMUSG00000000804,ENSMUSG00000001687,ENSMUSG00000005871,ENSMUSG00000015733,ENSMUSG00000018427,ENSMUSG00000020220,ENSMUSG00000020594,ENSMUSG00000020671,ENSMUSG00000021775,ENSMUSG00000022377,ENSMUSG00000022710,ENSMUSG00000022770,ENSMUSG00000023150,ENSMUSG00000024983,ENSMUSG00000026491,ENSMUSG00000027189,ENSMUSG00000027351,ENSMUSG00000027652,ENSMUSG00000027674,ENSMUSG00000029775,ENSMUSG00000030967,ENSMUSG00000031605,ENSMUSG00000031731,ENSMUSG00000032249,ENSMUSG00000032570,ENSMUSG00000034163,ENSMUSG00000034342,ENSMUSG00000036371,ENSMUSG00000037400,ENSMUSG00000037458,ENSMUSG00000038733,ENSMUSG00000041058,ENSMUSG00000041966,ENSMUSG00000055024,ENSMUSG00000057522,ENSMUSG00000062203,ENSMUSG00000063015,ENSMUSG00000066415	Usp32,Ubl3,Apc,Capza2,Ypel2,Vps13d,Pum2,Rab10,Nr1d2,Asap1,Usp7,Dlg1,Ivns1abp,Vti1a,Ahctf1,Trim44,Spred1,Ralgapb,Pex5l,Klhdc10,Zranb1,Klhl2,Ap1g1,Anp32a,Atp2c1,Zfc3h1,Cbl,Serbp1,Atp11b,Azin1,Wdr26,Wwp1,Dcaf17,Ep300,Spop,Gspt1,Ccni,Msl2
M0.C31	m119	0.492311365140817	1.0336857366611	0.0166865315852205	14	839	1	0.307760138306119	0	ENSMUSG00000001995,ENSMUSG00000003746,ENSMUSG00000020661,ENSMUSG00000020883,ENSMUSG00000021910,ENSMUSG00000025261,ENSMUSG00000025583,ENSMUSG00000029064,ENSMUSG00000030126,ENSMUSG00000030987,ENSMUSG00000035891,ENSMUSG00000038332,ENSMUSG00000038831,ENSMUSG00000059923	Sipa1l2,Man1a,Dnmt3a,Fbxl20,Nisch,Huwe1,Rptor,Gnb1,Tmcc1,Stim1,Cerk,Sesn1,Ralgps1,Grb2
M0.C31	m121	1.728276482905e-07	2.69846216517264	0.0463276836158192	41	885	1.46212190453763e-05	6.76238677956841	4.83501641652938	ENSMUSG00000004207,ENSMUSG00000014496,ENSMUSG00000017291,ENSMUSG00000019820,ENSMUSG00000019877,ENSMUSG00000020124,ENSMUSG00000020152,ENSMUSG00000020716,ENSMUSG00000021156,ENSMUSG00000021945,ENSMUSG00000024576,ENSMUSG00000026219,ENSMUSG00000026878,ENSMUSG00000027109,ENSMUSG00000028207,ENSMUSG00000028578,ENSMUSG00000030213,ENSMUSG00000030246,ENSMUSG00000030759,ENSMUSG00000031996,ENSMUSG00000032097,ENSMUSG00000033392,ENSMUSG00000033487,ENSMUSG00000034101,ENSMUSG00000034269,ENSMUSG00000035354,ENSMUSG00000036333,ENSMUSG00000036879,ENSMUSG00000037369,ENSMUSG00000037808,ENSMUSG00000037996,ENSMUSG00000039428,ENSMUSG00000039480,ENSMUSG00000039630,ENSMUSG00000039753,ENSMUSG00000040723,ENSMUSG00000042605,ENSMUSG00000043411,ENSMUSG00000047866,ENSMUSG00000055932,ENSMUSG00000064138	Psap,Ankrd28,Taok1,Utrn,Serinc1,Usp15,Actr2,Nf1,Zmynd11,Zmym2,Csnk1a1,Trip12,Rab14,Sp3,Asph,Caap1,Atf7ip,Ldhb,Far1,Aplp2,Ddx6,Clasp2,Fndc3a,Ctnnd1,Setd5,Uvrag,Kidins220,Phkb,Kdm6a,Fam76b,Slc24a2,Tmem135,Nt5dc1,Hnrnpu,Fbxl5,Rcsd1,Atxn2,Usp48,Lonp2,Fto,Fam172a
M0.C31	m122	0.141773641900955	1.33777922822206	0.022248243559719	19	854	1	0.848404504279991	0	ENSMUSG00000000568,ENSMUSG00000002428,ENSMUSG00000006673,ENSMUSG00000017485,ENSMUSG00000020385,ENSMUSG00000024462,ENSMUSG00000026867,ENSMUSG00000027303,ENSMUSG00000027340,ENSMUSG00000028745,ENSMUSG00000028790,ENSMUSG00000029617,ENSMUSG00000031939,ENSMUSG00000041890,ENSMUSG00000052593,ENSMUSG00000055917,ENSMUSG00000061904,ENSMUSG00000062825,ENSMUSG00000072235	Hnrnpd,Hltf,Qrich1,Top2b,Clk4,Gabbr1,Gapvd1,Ptpra,Slc23a2,Capzb,Khdrbs1,Ccz1,Taf1d,Git2,Adam17,Zfp277,Slc25a3,Actg1,Tuba1a
M0.C31	m123	0.468461018044283	1.04863374258641	0.0175644028103045	15	854	1	0.329326542135059	0	ENSMUSG00000015165,ENSMUSG00000018171,ENSMUSG00000018666,ENSMUSG00000021771,ENSMUSG00000022048,ENSMUSG00000022450,ENSMUSG00000022564,ENSMUSG00000028134,ENSMUSG00000028397,ENSMUSG00000028452,ENSMUSG00000028618,ENSMUSG00000028945,ENSMUSG00000038607,ENSMUSG00000041225,ENSMUSG00000066037	Hnrnpl,Vmp1,Cbx1,Vdac2,Dpysl2,Ndufa6,Grina,Ptbp2,Kdm4c,Vcp,Tmem59,Rheb,Gng10,Arhgap12,Hnrnpr
M0.C31	m125	0.0136287227969048	1.63133594149609	0.0305676855895197	28	916	0.185411343400056	1.86554484176228	0.731863699396752	ENSMUSG00000005371,ENSMUSG00000015002,ENSMUSG00000019726,ENSMUSG00000020745,ENSMUSG00000021549,ENSMUSG00000021725,ENSMUSG00000022043,ENSMUSG00000022100,ENSMUSG00000022295,ENSMUSG00000022812,ENSMUSG00000025986,ENSMUSG00000026623,ENSMUSG00000026933,ENSMUSG00000027630,ENSMUSG00000028149,ENSMUSG00000028382,ENSMUSG00000032449,ENSMUSG00000032560,ENSMUSG00000036707,ENSMUSG00000037331,ENSMUSG00000038664,ENSMUSG00000039716,ENSMUSG00000040446,ENSMUSG00000040990,ENSMUSG00000047187,ENSMUSG00000056553,ENSMUSG00000062627,ENSMUSG00000073557	Fbxo11,Efr3a,Lyst,Pafah1b1,Rasa1,Parp8,Trim35,Xpo7,Atp6v1c1,Gsk3b,Slc39a10,Lpgat1,Camsap1,Tbl1xr1,Rap1gds1,Ptbp3,Slc25a36,Dnajc13,Cab39,Larp1,Herc1,Dock3,Rprd1a,Sh3kbp1,Rab2a,Ptprn2,Mysm1,Ppp1r12b
M0.C31	m126	0.999820373384368	0.256380408978412	0.00458190148911799	4	873	1	7.80178552235578e-05	0	ENSMUSG00000020149,ENSMUSG00000022749,ENSMUSG00000026761,ENSMUSG00000058704	Rab1a,Tbc1d23,Orc4,Memo1
M0.C31	m16	0.999854241616494	0.252048307463895	0.00455580865603645	4	878	1	6.33066754992993e-05	0	ENSMUSG00000029108,ENSMUSG00000033768,ENSMUSG00000038143,ENSMUSG00000038807	Pcdh7,Nrxn2,Stox2,Rap1gap2
M0.C31	m17	0.96216622477313	0.577715100692152	0.00950118764845606	8	842	1	0.0167498923431474	0	ENSMUSG00000022389,ENSMUSG00000024431,ENSMUSG00000026110,ENSMUSG00000033379,ENSMUSG00000034265,ENSMUSG00000039275,ENSMUSG00000041040,ENSMUSG00000060216	Tef,Nr3c1,Mgat4a,Atp6v0b,Zdhhc14,Foxk2,Fam117b,Arrb2
M0.C31	m18	0.977955141862178	0.472266714912635	0.00641848523748395	5	779	1	0.00968106554831123	0	ENSMUSG00000004070,ENSMUSG00000022587,ENSMUSG00000029550,ENSMUSG00000032480,ENSMUSG00000040506	Hmox2,Ly6e,Sppl3,Dhx30,Ambra1
M0.C31	m187	0.44944099170735	1.34948884713228	0.0033167495854063	2	603	1	0.347327319855396	0	ENSMUSG00000018965,ENSMUSG00000034187	Ywhah,Nsf
M0.C31	m19	0.797061535480999	0.759200471538365	0.00824175824175824	6	728	1	0.0985081485057609	0	ENSMUSG00000020580,ENSMUSG00000024589,ENSMUSG00000025730,ENSMUSG00000030047,ENSMUSG00000039206,ENSMUSG00000045777	Rock2,Nedd4l,Rab40c,Arhgap25,Daglb,Ifitm10
M0.C31	m2	0.988514095264188	0.530396381342062	0.0106723585912487	10	937	1	0.00501713368281839	0	ENSMUSG00000014668,ENSMUSG00000020680,ENSMUSG00000023175,ENSMUSG00000028830,ENSMUSG00000029617,ENSMUSG00000029713,ENSMUSG00000037533,ENSMUSG00000038178,ENSMUSG00000057649,ENSMUSG00000063849	Chfr,Taf15,Bsg,AU040320,Ccz1,Gnb2,Rapgef6,Slc43a2,Brd9,Ppcdc
M0.C31	m21	0.0684773985459499	1.5135107239572	0.0222496909765142	18	809	0.626188773017897	1.16445274685017	0.203294723145301	ENSMUSG00000017376,ENSMUSG00000020993,ENSMUSG00000021051,ENSMUSG00000021779,ENSMUSG00000025892,ENSMUSG00000026155,ENSMUSG00000029787,ENSMUSG00000030231,ENSMUSG00000033565,ENSMUSG00000034593,ENSMUSG00000034636,ENSMUSG00000035653,ENSMUSG00000036452,ENSMUSG00000040118,ENSMUSG00000045038,ENSMUSG00000046876,ENSMUSG00000061911,ENSMUSG00000064065	Nlk,Trappc6b,Ppp2r5e,Thrb,Gria4,Smap1,Avl9,Plekha5,Rbfox2,Myo5a,Zyg11b,Lrfn5,Arhgap26,Cacna2d1,Prkce,Atxn1,Myt1l,Ipcef1
M0.C31	m22	0.329219314758388	1.17517896455453	0.0164348925410872	13	791	1	0.482514693365847	0	ENSMUSG00000006273,ENSMUSG00000022822,ENSMUSG00000023236,ENSMUSG00000026103,ENSMUSG00000027176,ENSMUSG00000027419,ENSMUSG00000027506,ENSMUSG00000028176,ENSMUSG00000032468,ENSMUSG00000033161,ENSMUSG00000040560,ENSMUSG00000056486,ENSMUSG00000058317	Atp6v1b2,Abcc5,Scg5,Gls,Cstf3,Pcsk2,Tpd52,Lrrc7,Armc8,Atp1a1,Wdr7,Chn1,Ube2e2
M0.C31	m23	0.0401770438564837	1.65658719614612	0.0218790218790219	17	777	0.435766398751092	1.39602202089904	0.360746260550494	ENSMUSG00000000826,ENSMUSG00000021288,ENSMUSG00000021948,ENSMUSG00000022199,ENSMUSG00000023004,ENSMUSG00000028926,ENSMUSG00000030223,ENSMUSG00000030302,ENSMUSG00000030774,ENSMUSG00000031709,ENSMUSG00000032356,ENSMUSG00000033545,ENSMUSG00000036095,ENSMUSG00000036427,ENSMUSG00000047747,ENSMUSG00000052698,ENSMUSG00000118664	Dnajc5,Klc1,Prkcd,Slc22a17,Tuba1b,Cdk14,Ptpro,Atp2b2,Pak1,Tbc1d9,Rasgrf1,Znrf1,Dgkb,Gpi1,Rnf150,Tln2,Tusc3
M0.C31	m233	0.857542288635017	0.513653029526874	0.00163398692810458	1	612	1	0.0667444540630506	0	ENSMUSG00000033940	Brk1
M0.C31	m234	1	0	0	0	594	1	0	0		NA
M0.C31	m257	0.889088639818725	0.45373321914771	0.00162074554294976	1	617	1	0.0510549388440488	0	ENSMUSG00000038324	Trpc4ap
M0.C31	m3	0.967198907039379	0.548561900893185	0.00852618757612668	7	821	1	0.0144842029113818	0	ENSMUSG00000015697,ENSMUSG00000024535,ENSMUSG00000026516,ENSMUSG00000028708,ENSMUSG00000033423,ENSMUSG00000053333,ENSMUSG00000060036	Setdb1,Snx24,Nvl,Mknk1,Eri3,Dis3l2,Rpl3
M0.C31	m4	0.999211268794361	0.37145132404849	0.00748663101604278	7	935	1	0.000342676768015985	0	ENSMUSG00000015087,ENSMUSG00000020340,ENSMUSG00000021733,ENSMUSG00000024081,ENSMUSG00000026575,ENSMUSG00000057230,ENSMUSG00000057897	Rabl6,Cyfip2,Slc4a7,Cebpz,Nme7,Aak1,Camk2b
M0.C31	m5	0.986972762363506	0.522495071492637	0.00993377483443709	9	906	1	0.00569483245544289	0	ENSMUSG00000018697,ENSMUSG00000021639,ENSMUSG00000022433,ENSMUSG00000036908,ENSMUSG00000038679,ENSMUSG00000041235,ENSMUSG00000044533,ENSMUSG00000045672,ENSMUSG00000095687	Aatf,Gtf2h2,Csnk1e,Unc93b1,Trps1,Chd7,Rps2,Col27a1,Rnaset2a
M0.C31	m6	0.987629857937809	0.435430691381477	0.00628140703517588	5	796	1	0.00540578898957986	0	ENSMUSG00000020721,ENSMUSG00000024855,ENSMUSG00000029062,ENSMUSG00000039671,ENSMUSG00000048249	Helz,Pacs1,Cdk11b,Zmynd8,Crebrf
M0.C31	m8	0.166080633799845	1.43243100816918	0.0151724137931034	11	725	1	0.779681006466211	0	ENSMUSG00000006651,ENSMUSG00000020936,ENSMUSG00000021738,ENSMUSG00000024287,ENSMUSG00000026034,ENSMUSG00000030766,ENSMUSG00000032216,ENSMUSG00000035284,ENSMUSG00000039697,ENSMUSG00000041297,ENSMUSG00000047675	Aplp1,Nmt1,Atxn7,Thoc1,Clk1,Arhgap17,Nedd4,Vps13c,Ncoa7,Cdk13,Rps8
M0.C31	m9	7.34057798112514e-05	2.75510624260704	0.0299727520435967	22	734	0.00194066530375996	4.13426974333585	2.71204935861674	ENSMUSG00000008763,ENSMUSG00000010608,ENSMUSG00000021767,ENSMUSG00000022255,ENSMUSG00000025060,ENSMUSG00000026490,ENSMUSG00000029629,ENSMUSG00000030451,ENSMUSG00000031393,ENSMUSG00000032212,ENSMUSG00000032525,ENSMUSG00000033237,ENSMUSG00000034621,ENSMUSG00000036241,ENSMUSG00000038538,ENSMUSG00000038594,ENSMUSG00000040407,ENSMUSG00000041258,ENSMUSG00000052707,ENSMUSG00000059288,ENSMUSG00000061136,ENSMUSG00000061755	Man1a2,Rbm25,Kat6b,Mtdh,Slk,Cdc42bpa,Phf14,Herc2,Mecp2,Sltm,Nktr,Arid2,Gpatch8,Ube2r2,Ubn2,Cep85l,Akap9,Zfp236,Tnrc6a,Cdyl,Prpf40a,Bod1l
M0.PS19	m109	0.948496210606294	0.421525274285824	0.00404858299595142	2	494	1	0.022964399847605	0	ENSMUSG00000020128,ENSMUSG00000022185	Vps54,Acin1
M0.PS19	m110	0.7777324970247	0.729374741278351	0.00662251655629139	3	453	1	0.109169753965482	0	ENSMUSG00000026074,ENSMUSG00000031425,ENSMUSG00000032118	Map4k4,Plp1,Fez1
M0.PS19	m111	0.0745487642669725	2.11357252932446	0.016260162601626	6	369	0.643553618059783	1.1275595510907	0.191415263744175	ENSMUSG00000018076,ENSMUSG00000030691,ENSMUSG00000033943,ENSMUSG00000039456,ENSMUSG00000045962,ENSMUSG00000059208	Med13l,Fchsd2,Mga,Morc3,Wnk1,Hnrnpm
M0.PS19	m7	0.699308470039237	0.838208266708621	0.00401606425702811	1	249	1	0.155331211543795	0	ENSMUSG00000029062	Cdk11b
M0.PS19	m13	0.974645351930748	0.269875743851734	0.0023696682464455	1	422	1	0.0111533840125801	0	ENSMUSG00000010517	Faf1
M0.PS19	m131	1	0	0	0	192	1	0	0		NA
M0.PS19	m14	1	0	0	0	501	1	0	0		NA
M0.PS19	m114	1	0	0	0	407	1	0	0		NA
M0.PS19	m12	0.857616933814234	0.622536650170792	0.00598802395209581	3	501	1	0.0667066523370872	0	ENSMUSG00000001270,ENSMUSG00000004267,ENSMUSG00000019254	Ckb,Eno2,Ppp1r12c
M0.PS19	m127	1	0	0	0	232	1	0	0		NA
M0.PS19	m128	1	0	0	0	220	1	0	0		NA
M0.PS19	m1	0.976607518115698	0.349962281383505	0.0035778175313059	2	559	1	0.0102799367551574	0	ENSMUSG00000035268,ENSMUSG00000075706	Pkig,Gpx4
M0.PS19	m10	0.746407117229722	0.732676443338255	0.00383141762452107	1	261	1	0.12702422810553	0	ENSMUSG00000039968	Rsbn1l
M0.PS19	m106	0.673678483500414	0.877430027310507	0.00884955752212389	5	565	1	0.171547323281528	0	ENSMUSG00000009079,ENSMUSG00000017677,ENSMUSG00000021134,ENSMUSG00000027677,ENSMUSG00000029068	Ewsr1,Wsb1,Srsf5,Ttc14,Ccnl2
M0.PS19	m107	0.97631694319235	0.350883963341086	0.003584229390681	2	558	1	0.0104091737934771	0	ENSMUSG00000022108,ENSMUSG00000026223	Itm2b,Itm2c
M0.PS19	m108	1	0	0	0	422	1	0	0		NA
M0.PS19	m11	0.224108020869832	4.16461675446515	0.0054945054945055	1	182	1	0.649542599702461	0	ENSMUSG00000070733	Fryl
M0.PS19	m112	1	0	0	0	230	1	0	0		NA
M0.PS19	m113	0.0211511099760397	2.32155303370723	0.0201342281879195	9	447	0.255626271996137	1.67466683661896	0.592394513594192	ENSMUSG00000000149,ENSMUSG00000017421,ENSMUSG00000025006,ENSMUSG00000025283,ENSMUSG00000026031,ENSMUSG00000027433,ENSMUSG00000028163,ENSMUSG00000037742,ENSMUSG00000066151	Gna12,Zfp207,Sorbs1,Sat1,Cflar,Xrn2,Nfkb1,Eef1a1,Fkbp15
M0.PS19	m115	0.606974718604164	0.960525066749888	0.00779220779220779	3	385	1	0.216829397556309	0	ENSMUSG00000007411,ENSMUSG00000022971,ENSMUSG00000049470	Mark3,Ifnar2,Aff4
M0.PS19	m116	1	0	0	0	422	1	0	0		NA
M0.PS19	m117	0.0345239360006674	2.02553014558223	0.0190839694656489	10	524	0.394692565629252	1.46187969714207	0.403741053834026	ENSMUSG00000003992,ENSMUSG00000004364,ENSMUSG00000020048,ENSMUSG00000021111,ENSMUSG00000024097,ENSMUSG00000036943,ENSMUSG00000038784,ENSMUSG00000041459,ENSMUSG00000055531,ENSMUSG00000071172	Ssbp2,Cul3,Hsp90b1,Papola,Srsf7,Rab8b,Cnot4,Tardbp,Cpsf6,Srsf3
M0.PS19	m118	0.000283582965681574	3.08604720614888	0.0283018867924528	15	530	0.00599777972416529	3.54731985999349	2.22200948828243	ENSMUSG00000020594,ENSMUSG00000021775,ENSMUSG00000022105,ENSMUSG00000022770,ENSMUSG00000024283,ENSMUSG00000027002,ENSMUSG00000027674,ENSMUSG00000030967,ENSMUSG00000032570,ENSMUSG00000034342,ENSMUSG00000051149,ENSMUSG00000055024,ENSMUSG00000057522,ENSMUSG00000062232,ENSMUSG00000062270	Pum2,Nr1d2,Rb1,Dlg1,Wac,Nckap1,Pex5l,Zranb1,Atp2c1,Cbl,Adnp,Ep300,Spop,Rapgef2,Morf4l1
M0.PS19	m119	0.550688715822643	1.02595647463027	0.00909090909090909	4	440	1	0.259093822567507	0	ENSMUSG00000003746,ENSMUSG00000029064,ENSMUSG00000032217,ENSMUSG00000059923	Man1a,Gnb1,Rnf111,Grb2
M0.PS19	m121	0.00133426782522896	2.84842470718906	0.0257936507936508	13	504	0.0245389256552978	2.87475698650312	1.61014445514567	ENSMUSG00000017291,ENSMUSG00000019877,ENSMUSG00000020124,ENSMUSG00000020152,ENSMUSG00000020300,ENSMUSG00000021156,ENSMUSG00000021945,ENSMUSG00000030759,ENSMUSG00000031010,ENSMUSG00000035354,ENSMUSG00000036333,ENSMUSG00000042605,ENSMUSG00000068923	Taok1,Serinc1,Usp15,Actr2,Cpeb4,Zmynd11,Zmym2,Far1,Usp9x,Uvrag,Kidins220,Atxn2,Syt11
M0.PS19	m122	0.241269976639764	1.46015453350389	0.0131004366812227	6	458	1	0.617496717838097	0	ENSMUSG00000024462,ENSMUSG00000027303,ENSMUSG00000028180,ENSMUSG00000028790,ENSMUSG00000062825,ENSMUSG00000072235	Gabbr1,Ptpra,Zranb2,Khdrbs1,Actg1,Tuba1a
M0.PS19	m123	0.396283515603585	1.22206578696269	0.010989010989011	5	455	1	0.401993992846982	0	ENSMUSG00000015165,ENSMUSG00000022048,ENSMUSG00000029309,ENSMUSG00000035933,ENSMUSG00000066037	Hnrnpl,Dpysl2,Sparcl1,Cog5,Hnrnpr
M0.PS19	m125	0.765254749235182	0.764700951495857	0.00753295668549906	4	531	1	0.11619396645427	0	ENSMUSG00000030102,ENSMUSG00000032560,ENSMUSG00000037331,ENSMUSG00000039716	Itpr1,Dnajc13,Larp1,Dock3
M0.PS19	m126	0.800565167384081	0.699460332180011	0.00645161290322581	3	465	1	0.0966033099865726	0	ENSMUSG00000020149,ENSMUSG00000038546,ENSMUSG00000047126	Rab1a,Ranbp9,Cltc
M0.PS19	m16	0.932389948794168	0.454129503806983	0.00424628450106157	2	471	1	0.0304024168403902	0	ENSMUSG00000018474,ENSMUSG00000038143	Chd3,Stox2
M0.PS19	m17	0.542103794214069	1.03755219142057	0.0091533180778032	4	437	1	0.265917553057965	0	ENSMUSG00000033379,ENSMUSG00000034265,ENSMUSG00000054280,ENSMUSG00000060216	Atp6v0b,Zdhhc14,Prr14l,Arrb2
M0.PS19	m18	1	0	0	0	375	1	0	0		NA
M0.PS19	m187	0.354185551087766	2.35760796997715	0.00512820512820513	1	195	1	0.450769159720891	0	ENSMUSG00000051391	Ywhag
M0.PS19	m19	0.896613898517192	0.439965989861027	0.00308641975308642	1	324	1	0.0473945333683532	0	ENSMUSG00000020580	Rock2
M0.PS19	m2	0.770732595078491	0.758282143539639	0.00749063670411985	4	534	1	0.113096273862845	0	ENSMUSG00000023175,ENSMUSG00000029713,ENSMUSG00000030795,ENSMUSG00000063849	Bsg,Gnb2,Fus,Ppcdc
M0.PS19	m21	0.0648527784037287	2.05020819418092	0.0170316301703163	7	411	0.60961611699505	1.1880714132644	0.214943559664703	ENSMUSG00000017376,ENSMUSG00000025892,ENSMUSG00000030231,ENSMUSG00000036298,ENSMUSG00000036452,ENSMUSG00000040118,ENSMUSG00000049939	Nlk,Gria4,Plekha5,Slc2a13,Arhgap26,Cacna2d1,Lrrc4
M0.PS19	m22	0.402087082459203	1.25375002966549	0.010230179028133	4	391	1	0.395679878915993	0	ENSMUSG00000026576,ENSMUSG00000027523,ENSMUSG00000028176,ENSMUSG00000038368	Atp1b1,Gnas,Lrrc7,Focad
M0.PS19	m23	0.597763003032237	0.974059134115438	0.00785340314136126	3	382	1	0.223470967978851	0	ENSMUSG00000021288,ENSMUSG00000022199,ENSMUSG00000026469	Klc1,Slc22a17,Xpr1
M0.PS19	m233	0.423204968457148	1.86015164745983	0.00492610837438424	1	203	1	0.373449242294098	0	ENSMUSG00000033940	Brk1
M0.PS19	m234	1	0	0	0	185	1	0	0		NA
M0.PS19	m257	1	0	0	0	209	1	0	0		NA
M0.PS19	m3	1	0	0	0	419	1	0	0		NA
M0.PS19	m4	0.761547157098207	0.769038930861429	0.00756143667296786	4	529	1	0.118303198784367	0	ENSMUSG00000003970,ENSMUSG00000026575,ENSMUSG00000057230,ENSMUSG00000066406	Rpl8,Nme7,Aak1,Akap13
M0.PS19	m5	0.86032513448129	0.618743534265261	0.00596421471172962	3	503	1	0.0653373889590175	0	ENSMUSG00000015745,ENSMUSG00000024002,ENSMUSG00000063511	Plekho1,Brd4,Snrnp70
M0.PS19	m6	0.960398869644432	0.307729468377616	0.00255754475703325	1	391	1	0.0175483597639843	0	ENSMUSG00000029062	Cdk11b
M0.PS19	m8	0.191683246189329	1.80387121883826	0.0123839009287926	4	323	1	0.71741584437543	0	ENSMUSG00000020936,ENSMUSG00000021738,ENSMUSG00000032216,ENSMUSG00000041297	Nmt1,Atxn7,Nedd4,Cdk13
