sample	group	P	odds.ratio	Jaccard	intersection	union	FDR	LOGP	LOGFDR	ens_id	symbol
MG.PS19 Up	PHGbrown_2	0.992409503004647	0.336174451549478	0.00518134715025907	3	579	1	0.00330908571107411	0	ENSMUSG00000018411,ENSMUSG00000024277,ENSMUSG00000055817	Mapt,Mapre2,Mta3
MG.PS19 Up	TCXbrown_2	0.999042708619019	0.210255198028531	0.00338983050847458	2	590	1	0.000415945486627869	0	ENSMUSG00000019804,ENSMUSG00000029131	Snx3,Dnajb6
MG.PS19 Up	PHGblue_4	0.988452933694103	0.220488160113064	0.00203252032520325	1	492	1	0.00504400528159756	0	ENSMUSG00000027680	Fxr1
MG.PS19 Up	PHGyellow_1	0.175498981493029	1.28300190883114	0.0277777777777778	20	720	1	0.755725399615483	0	ENSMUSG00000007815,ENSMUSG00000015243,ENSMUSG00000018363,ENSMUSG00000020170,ENSMUSG00000020790,ENSMUSG00000021756,ENSMUSG00000021990,ENSMUSG00000022174,ENSMUSG00000022799,ENSMUSG00000026781,ENSMUSG00000027893,ENSMUSG00000028556,ENSMUSG00000029313,ENSMUSG00000031885,ENSMUSG00000040430,ENSMUSG00000041961,ENSMUSG00000044167,ENSMUSG00000052062,ENSMUSG00000056515,ENSMUSG00000068748	Rhoa,Abca1,Smurf2,Frs2,Ankfy1,Il6st,Spata13,Dad1,Arhgap31,Acbd5,Ahcyl1,Dock7,Aff1,Cbfb,Pitpnc1,Znrf3,Foxo1,Pard3b,Rab31,Ptprz1
MG.PS19 Up	TCXbrown_1	0.996236636714903	0.402741508648769	0.00862068965517241	6	696	1	0.00163749108130322	0	ENSMUSG00000020705,ENSMUSG00000027304,ENSMUSG00000039934,ENSMUSG00000057649,ENSMUSG00000061313,ENSMUSG00000062627	Ddx42,Rtf1,Gsap,Brd9,Ddhd2,Mysm1
MG.PS19 Up	DLPFCblue_2	0.999240567368063	0.290587184451305	0.00594353640416048	4	673	1	0.000329942701918225	0	ENSMUSG00000004040,ENSMUSG00000021990,ENSMUSG00000026600,ENSMUSG00000027829	Stat3,Spata13,Soat1,Ccnl1
MG.PS19 Up	DLPFCyellow_2	0.932427765440277	0.542462415942497	0.00728597449908925	4	549	1	0.0303848027212125	0	ENSMUSG00000015002,ENSMUSG00000022012,ENSMUSG00000026384,ENSMUSG00000032594	Efr3a,Enox1,Ptpn4,Ip6k1
MG.PS19 Up	PHGbrown_4	0.930036001594696	0.457309626583454	0.00408997955010225	2	489	1	0.0315002396274715	0	ENSMUSG00000014602,ENSMUSG00000032594	Kif1a,Ip6k1
MG.PS19 Up	PHGblue_2	0.86112931375928	0.616724340293077	0.00601202404809619	3	499	1	0.064931626670443	0	ENSMUSG00000002428,ENSMUSG00000020705,ENSMUSG00000045193	Hltf,Ddx42,Cirbp
MG.PS19 Up	PHGblue_3	0.996055992209961	0.17707552171894	0.00194552529182879	1	514	1	0.00171624749565563	0	ENSMUSG00000061313	Ddhd2
MG.PS19 Up	DLPFCturquoise_2	0.98405809283969	0.476000002116203	0.00920245398773006	6	652	1	0.00697926269162081	0	ENSMUSG00000000441,ENSMUSG00000020069,ENSMUSG00000026004,ENSMUSG00000027680,ENSMUSG00000029131,ENSMUSG00000040433	Raf1,Hnrnph3,Kansl1l,Fxr1,Dnajb6,Zbtb38
MG.PS19_C31 Down	PHGblue_1	1	0	0	0	154	1	0	0		NA
MG.PS19_C31 Down	TCXblue_1	1	0	0	0	689	1	0	0		NA
MG.PS19_C31 Down	DLPFCblue_4	1	0	0	0	183	1	0	0		NA
MG.PS19_C31 Down	TCXturquoise_2	1	0	0	0	235	1	0	0		NA
MG.PS19_C31 Down	PHGturquoise_1	1	0	0	0	444	1	0	0		NA
MG.PS19_C31 Down	DLPFCblue_1	1	0	0	0	447	1	0	0		NA
